Epoch,Train_RMSE,Valid_RMSE,Test_RMSE,Train_MAE,Valid_MAE,Test_MAE,Train_Pearson,Valid_Pearson,Test_Pearson,Time
169,16.136787329079947,6.709465957970284,6.971584957968444,8.671307468414307,5.549983501434326,5.53016996383667,0.3201569937597081,0.3849778392353112,0.3396863098285632,5272.43
170,16.10402907904526,6.849130126964573,7.084030954751052,8.545442390441895,5.687756061553955,5.632768630981445,0.3134552723508895,0.3809877532013375,0.34173382022569576,5304.22
171,16.09311280405755,7.180244299682637,7.292722905269805,8.486366605758667,6.046205520629883,5.846701145172119,0.310381109459343,0.3834265605660142,0.3418316077034732,5336.18
172,16.04672439043931,6.909368717047545,7.134440542313507,8.497012329101562,5.759725570678711,5.687378406524658,0.31304380896693884,0.3817791738355514,0.3551695156634109,5368.72
173,16.063536192723994,5.765435440544954,6.529107285330773,8.306057691574097,4.567924499511719,5.105953216552734,0.30318178905563925,0.33564207223881487,0.347247073975926,5400.23
174,16.30661095614104,9.314907914759502,8.313064441304027,8.859302425384522,8.551372528076172,6.963454723358154,0.31394177420257613,0.4681653478419103,0.3729266385630688,5432.6
175,16.23460281990578,7.926173742360925,7.415508165496082,9.07669906616211,6.98391056060791,6.023073196411133,0.3181654389630174,0.4406624909441822,0.3566506778913239,5465.24
176,16.12091205439997,6.72987530483681,6.8801483297992245,8.512520456314087,5.616790771484375,5.460762977600098,0.3183698778265206,0.4046217892076461,0.35791306902414977,5496.93
177,16.06596524750712,6.787560124420774,7.059099036805319,8.436909008026124,5.649783134460449,5.61755895614624,0.32043799435370446,0.3875393266898777,0.3455567457459825,5528.44
178,16.05912472184163,6.410283600578351,6.898863004908711,8.473284149169922,5.223158359527588,5.4534196853637695,0.315979665155363,0.3630318309920816,0.33967676750455184,5560.64
179,16.095470714245128,6.189638943349074,6.761114224583203,8.231041097640992,5.013577461242676,5.322037220001221,0.30893034402937875,0.3595867799260237,0.3472178895093798,5592.74
180,16.189935378757983,8.858281251378036,8.183553661894653,8.865625095367431,8.009160995483398,6.7974958419799805,0.3221675412626566,0.4444290158541462,0.3663049035741469,5625.12
181,16.09682853216575,6.640633329498453,7.029959462728603,8.829745149612426,5.47628927230835,5.580112457275391,0.32212294326385854,0.3723426749493817,0.344075363012068,5657.24
182,16.036729913360983,6.6022304580713005,6.981580204953827,8.320633220672608,5.436120510101318,5.542527198791504,0.3122501390968886,0.3732728435071289,0.353865362950916,5689.23
183,16.084236939235893,6.089947732034015,6.72650834082799,8.244047665596009,4.915506362915039,5.2956438064575195,0.31578360260292165,0.3543617499400351,0.3543092241500072,5721.0
184,16.085928535922104,7.976308790575214,7.727320557716561,8.762847089767456,6.9927592277526855,6.311786651611328,0.3147936422966087,0.41573014136736586,0.3579965807734151,5753.17
185,16.06407016545812,5.993788364832574,6.683278114807379,8.620335102081299,4.818361282348633,5.241934776306152,0.32149290380428763,0.3590294211720272,0.35020803798104777,5785.39
186,15.994981348206311,6.570280567141485,7.034874282939093,8.263916730880737,5.401285171508789,5.5810465812683105,0.3123061340167695,0.3702379398290344,0.3526943768097367,5817.13
187,16.001986904753497,6.492848203162202,7.02246603012696,8.333977317810058,5.30618143081665,5.575934410095215,0.31139434081309225,0.35685082828819287,0.34997968922603256,5848.95
188,15.99388023403939,7.2511648360447705,7.453788807736105,8.586094331741332,6.11175012588501,6.022224426269531,0.31412813678643114,0.3681934921179242,0.3608955711068311,5880.28
189,15.951369422314297,6.075777281967973,6.679056416642939,8.477713680267334,4.886551856994629,5.24994421005249,0.31071290146611985,0.33068606734975536,0.36462727268118966,5912.11
190,16.33005407591893,6.439477413132843,6.874762791095987,8.265940046310424,5.315490245819092,5.433413982391357,0.2971748156823578,0.3705994322064,0.3646652735692455,5943.91
191,16.223400024147402,10.057336465718345,9.04194783654003,9.334823179244996,9.359597206115723,7.6929192543029785,0.311342208115036,0.4652747880197633,0.3724327717230329,5975.71
192,16.267380009055202,8.14485020733361,7.811344396955097,9.32656364440918,7.259507656097412,6.393492221832275,0.31745216997998826,0.4339371068694036,0.35625978148974446,6007.93
193,16.16529067302333,6.0766518187781795,6.548820843736632,8.583845806121825,4.991650581359863,5.102379322052002,0.30900494215576735,0.4090821276525115,0.35374014538762943,6039.07
194,16.040112276278876,7.673329015488104,7.552690938425652,8.296306085586547,6.6838603019714355,6.125903129577637,0.3185957606591304,0.42632908891620713,0.361620864030625,6070.91
195,16.099641800680832,7.778704245958561,7.618099654920177,8.863387107849121,6.7518134117126465,6.199149131774902,0.3220830010923088,0.41378827564018733,0.36135264207247014,6103.86
196,15.975477105838038,6.334223768313708,6.8600375956848065,8.42947301864624,5.138696670532227,5.427548408508301,0.32110114652741006,0.36665878369697813,0.3515520808282142,6135.91
197,16.01654221006395,6.390987320681012,6.84296959734268,8.213801622390747,5.228918552398682,5.414971828460693,0.31393023391412,0.38703823929622155,0.36856668112398033,6167.57
198,15.991533369840985,6.335425115109495,6.874027807681698,8.332143878936767,5.165381908416748,5.436432361602783,0.31475409446412195,0.38170925842024916,0.3548294001706124,6199.22
199,16.086880241733176,7.637944474842773,7.721284890252743,8.749500370025634,6.553678512573242,6.282626152038574,0.3185418755413528,0.395021334237018,0.355918109962168,6231.08
200,15.91834986842447,6.229062218784485,6.852878839931098,8.54489893913269,5.027279853820801,5.403925895690918,0.3179453583188856,0.3486167779621102,0.34229721951004444,6263.21
