Epoch,Train_RMSE,Valid_RMSE,Test_RMSE,Train_MAE,Valid_MAE,Test_MAE,Train_Pearson,Valid_Pearson,Test_Pearson,Time
169,15.34948392739845,7.880180713498427,7.9329304194782395,8.313760328292847,6.652281761169434,5.962618350982666,0.33997926281864255,0.2527010525406696,0.20405278666352983,5277.4
170,15.32446877584077,7.993478739701541,8.181410060683591,8.313179302215577,6.690734386444092,6.304235458374023,0.3336459771216487,0.24145279005886516,0.20058461545446155,5304.13
171,15.26350733926434,8.370005014798611,8.509123001541997,8.276096677780151,7.028298854827881,6.378523826599121,0.33037161106093166,0.22999138808757086,0.19345322424229347,5330.8
172,15.22552192933398,8.40060927588319,8.434674729529808,8.19181137084961,6.995100498199463,6.329284191131592,0.3350411327163919,0.22252682949062108,0.17973833548259924,5357.73
173,15.2314016654721,7.272574433974882,7.849675953002052,8.125673627853393,5.947446346282959,5.721929550170898,0.3287559617651416,0.24087515688457156,0.19999560546792217,5384.65
174,15.392900315383184,8.624211814359926,8.411512804986808,8.383579730987549,7.46006441116333,6.575046539306641,0.3379929307600159,0.263130811462465,0.21179067438545304,5410.67
175,15.251224693775715,8.145213175888282,8.00188614545131,8.214653778076173,6.602696895599365,5.8414154052734375,0.33217689221728675,0.20026310566349587,0.1865394706657899,5437.26
176,15.2353419539883,8.92376208014792,8.198624137264778,8.140384292602539,7.56904935836792,6.364903450012207,0.34499001405159124,0.23129149697012924,0.20884194716476023,5463.58
177,15.196764056934096,8.863064329099604,8.816153560291065,8.392508602142334,7.497998237609863,6.697436809539795,0.333986505755268,0.2172208021488587,0.17908902437411564,5489.95
178,15.153991707159026,7.431078278247472,7.956976117414547,8.25358281135559,6.174209117889404,5.915213108062744,0.33255481158052824,0.23420237903444807,0.182871952665517,5515.62
179,15.262005917161693,7.548680312669932,7.634097566064594,7.989155578613281,6.191945552825928,5.656077861785889,0.33176895630737047,0.23946685471967916,0.2059840701423411,5541.31
180,15.369460930191012,9.200279430623969,8.994452992336313,8.52616834640503,7.937788486480713,7.240738868713379,0.3414996185187865,0.23330172758502815,0.19588174948065526,5567.72
181,15.180197083170123,8.061235195577535,8.088026696437467,8.403340291976928,6.662674427032471,6.1292643547058105,0.3381781047397623,0.21377504270064168,0.21265387254187856,5593.8
182,15.155988515584244,8.222593155933705,8.238937822046411,8.072714805603027,6.8055644035339355,6.1437554359436035,0.33852461905693076,0.20463828763926367,0.1745986616467125,5620.25
183,15.199132782892246,7.511771310512291,7.792092486762822,8.002174997329712,6.180339813232422,5.762716770172119,0.34001010275527555,0.237568545131278,0.19213255911214197,5646.45
184,15.128729418788092,8.474713580037491,8.07891971655995,8.333497238159179,7.138767719268799,6.409346580505371,0.34329495600558013,0.22508476994750043,0.2105103592975986,5672.26
185,15.154036577764346,7.814485343441456,8.034043356936332,8.276018762588501,6.404975891113281,6.001842021942139,0.3293360095164854,0.20793008182936384,0.17797509951244472,5698.7
186,15.1124522597298,7.639716782837742,7.713946001959217,8.129547739028931,6.274840354919434,5.883482456207275,0.3282469860764287,0.227483313346709,0.2000068173080537,5724.53
187,15.120811002113388,8.075713928597457,8.292139343386404,7.971625947952271,6.63362979888916,6.028990745544434,0.3407368220594312,0.21671309723668808,0.19361451733387147,5750.8
188,15.124660595325084,8.257979262300314,8.052954412392163,8.384462642669678,6.939234733581543,6.371757984161377,0.3282895419531684,0.2245219258593431,0.21867752219713746,5777.55
189,15.07283675834531,8.060515876712264,8.23441252437489,8.248565292358398,6.479621887207031,6.0958662033081055,0.325161068101529,0.18083970387456977,0.1835122084110524,5803.35
190,15.530723915937994,7.349197250436953,7.114996596956813,8.066652536392212,6.04373836517334,5.467262268066406,0.3183552532490789,0.25208054647374323,0.2531056767066632,5829.98
191,15.211279619049995,9.80223216890745,9.041471933356851,8.534973764419556,8.313498497009277,7.280500411987305,0.34208579090436186,0.18273495561961006,0.1825865483823721,5856.23
192,15.169715961872575,9.551580040726982,8.635393597457375,8.474600791931152,7.866389751434326,6.536621570587158,0.33076573555207617,0.17489157439517833,0.19652569016128416,5881.93
193,15.116251876226542,7.452920523023828,7.597814908369112,8.235519886016846,6.162136077880859,5.782561302185059,0.33088450876352155,0.22516057497124292,0.20762647909680781,5907.55
194,15.044393307442267,9.26657763468101,8.596214135358512,8.081110048294068,7.624521255493164,6.547488212585449,0.3282484451488228,0.17795710101556256,0.17650108518844373,5933.63
195,14.971401022851406,7.557660027922416,7.7006685932746946,8.226755666732789,6.278748035430908,5.961156368255615,0.33436177144295,0.23300262350512096,0.20187414095747802,5959.49
196,15.014200101284,8.338734923360397,8.129159654868143,8.043493843078613,6.746931552886963,6.090112686157227,0.3461045621411823,0.20103355365487924,0.2207948260412949,5984.97
197,14.911120622252533,8.633599016772894,7.843159809173617,8.008666372299194,6.888967037200928,5.963294506072998,0.3405426050275249,0.17644063439677138,0.21254791813279442,6010.88
198,14.977819287534697,7.323028809587255,7.743877084103361,7.974887228012085,5.886712074279785,5.746192455291748,0.3431478288250968,0.21401243644549067,0.19283380422210097,6036.8
199,15.060848655244714,7.8132030933622225,7.7873371627707195,8.359171104431152,6.568577766418457,6.205495357513428,0.3166941106619249,0.2472017084463008,0.20580954231334941,6062.43
200,14.988507076786172,7.390815716272751,6.951729417967501,8.201011991500854,6.004133701324463,5.428273677825928,0.3284437776676371,0.24591943803123079,0.2882691462417345,6088.53
