Epoch,Train_RMSE,Valid_RMSE,Test_RMSE,Train_MAE,Valid_MAE,Test_MAE,Train_Pearson,Valid_Pearson,Test_Pearson,Time
169,15.995818426163844,7.716360857556702,6.935126921159962,8.556423902511597,6.732707977294922,5.592559337615967,0.30900604464159487,0.23897637429692786,0.32119051533244575,4305.68
170,15.977481994284505,8.03265867236245,7.364513118108818,8.616814470291137,6.995296478271484,6.020666122436523,0.3111678686720588,0.28285574771983285,0.36713768097453636,4331.26
171,15.962760742734483,8.10601984195836,7.168571958185098,8.531500864028931,7.125540733337402,5.816291332244873,0.3165219951647046,0.24146086704306857,0.3471291032526527,4356.84
172,16.02893052006101,8.339734886584562,7.197548915303292,8.50873942375183,7.384671688079834,5.871163368225098,0.30290534457422413,0.21665375945182766,0.3459403609163142,4382.18
173,15.964648651357138,7.7906217095360075,6.962552860408628,8.60396900177002,6.779595851898193,5.620322227478027,0.3108219623396632,0.21503966870427577,0.3400599530772611,4407.67
174,15.971170774193027,8.183431531805114,7.291864737590678,8.516227722167969,7.191433429718018,5.930951118469238,0.3057906794686705,0.2378422787376906,0.37169676506686045,4433.2
175,15.933750767739603,7.327126245822218,6.693240830034274,8.462989044189452,6.281684398651123,5.320931434631348,0.3123521504008161,0.2312880114976366,0.33891314404209294,4458.51
176,15.913840225008302,8.200029642935416,7.18514365671806,8.325633716583251,7.183274269104004,5.819040775299072,0.3122281803836311,0.22589852732375046,0.3751016536636427,4484.02
177,15.929837922961772,8.196265267990155,7.389101932038869,8.646774864196777,7.205915927886963,6.059869766235352,0.31387132483142366,0.22466970307167802,0.2943143812800636,4509.03
178,15.912991061728139,8.029476697314392,7.19609497984736,8.619882678985595,6.995262145996094,5.824008941650391,0.3120370000198406,0.23791949069810997,0.3651725320864532,4535.06
179,15.9634516456974,7.067429434198338,6.588192301497708,8.314187145233154,5.974299907684326,5.182008266448975,0.31196146849026424,0.2192443496650494,0.3451652273898189,4560.37
180,16.051160747825655,8.847217324929419,7.756387354935588,8.67709722518921,7.887045383453369,6.428619861602783,0.3153087335626494,0.2379693749769916,0.3535815064306854,4585.83
181,15.86576928130796,7.646180549519453,7.166855595190575,8.610631561279297,6.625118732452393,5.81786584854126,0.30718467564750684,0.22398456699274238,0.2906966836669794,4611.02
182,15.881530980218336,8.085442598834215,7.230121325982554,8.441967916488647,7.0401997566223145,5.841925144195557,0.3088107660088159,0.22077711008278084,0.37382344259396383,4636.32
183,15.946885143817275,7.154556540469262,6.703562902271955,8.322683811187744,6.085792541503906,5.2929534912109375,0.31538694651431054,0.21858231475709156,0.348814773469309,4661.83
184,15.880478221601292,8.33133073268273,7.4311255057183825,8.49666337966919,7.328422546386719,6.0831685066223145,0.3131477582378267,0.2318031064411763,0.3505310052782722,4687.14
185,15.915226685793861,7.682039135591651,7.153615674896233,8.599277973175049,6.6547651290893555,5.8076066970825195,0.30604763809646063,0.23371778123595463,0.30731264256679747,4712.29
186,15.847307757541389,8.279157957300585,7.2961791398994515,8.455982780456543,7.206578731536865,5.886443138122559,0.31391178193403696,0.21565993824369112,0.36964891686553436,4737.8
187,15.89546966070059,7.5748334205365175,6.93087259542996,8.387352418899535,6.501704692840576,5.5277419090271,0.3110095116201973,0.2190518491530335,0.3425804273441825,4762.71
188,15.820336600579637,8.284660817341797,7.491838974150446,8.423805665969848,7.238998889923096,6.148146152496338,0.3144236340003395,0.2299594606343671,0.34030887799031934,4787.86
189,15.86881485242539,8.104667223170846,7.443661741923381,8.708332824707032,7.09389591217041,6.113860130310059,0.30628947748957575,0.2354394618761644,0.31408988067231,4812.96
190,16.181587936508972,6.724662982196289,6.634899013414816,8.469287061691285,5.621606826782227,5.194523334503174,0.3093560454340061,0.2511497009382077,0.3548300330385008,4837.93
191,15.859106996273097,8.677778114691138,7.543592035114063,8.401957511901855,7.675422191619873,6.198182106018066,0.3177259529991162,0.227034166307917,0.37584518793745636,4862.81
192,15.887322168683063,8.512882119899505,7.528822384935525,8.612275123596191,7.507134914398193,6.230722427368164,0.3100858016277753,0.21426207696160018,0.3161493157373073,4888.1
193,15.873002919412807,7.777766049088611,7.203839909953731,8.604497528076172,6.728132724761963,5.837559223175049,0.3028125936378464,0.2360499590051559,0.34585158935139565,4913.58
194,15.818249057658754,8.031160702932555,7.274628735274673,8.389530467987061,6.954256534576416,5.921485900878906,0.31882034689451666,0.21800170150405168,0.3470000927629039,4938.92
195,15.85386149062172,8.214908296673427,7.2295710059402305,8.602262449264526,7.190567493438721,5.885919570922852,0.3124841603081335,0.2306624060868281,0.3066562107561543,4964.6
196,15.842018071905365,7.822302931793058,7.362936984243145,8.453033781051635,6.74501371383667,5.984929084777832,0.3136030164925021,0.24397789302724282,0.3494697675440347,4989.9
197,15.798012917545812,7.455754294149356,6.995571643084316,8.317749261856079,6.353726387023926,5.613444805145264,0.31942343955696295,0.23301456307635696,0.3427287202587014,5014.89
198,15.799663390424886,7.442798938738065,6.7890183915965014,8.264443826675414,6.346941947937012,5.4054036140441895,0.31897701179142895,0.22542240524951576,0.33825927856740534,5040.35
199,15.881431778517117,8.59030337489625,7.621377303236668,8.642026472091676,7.511904239654541,6.2990217208862305,0.319583422320233,0.22806118704259276,0.30653424812069163,5065.2
200,15.783145251390462,8.031549232934745,7.39022419590715,8.68723669052124,6.988153457641602,6.046243190765381,0.30980318068879265,0.2364203287776887,0.31568748615883674,5090.64
