Epoch,Train_RMSE,Valid_RMSE,Test_RMSE,Train_MAE,Valid_MAE,Test_MAE,Train_Pearson,Valid_Pearson,Test_Pearson,Time
164,5.666167500251079,1.4555720572632254,0.6145042325425791,1.0987401008605957,0.6303285360336304,0.38443198800086975,0.9796554963162828,0.9426878138263508,0.9954118914343566,4913.64
165,5.579322178780653,1.1953380806373524,0.7263526203185193,0.9134944081306458,0.600210428237915,0.5412845015525818,0.9789213370275662,0.9625043936780291,0.9962221576941837,4943.23
166,5.769557146493367,1.5579555801601652,1.1489098544137528,1.2150516718626023,1.2152546644210815,0.9505661725997925,0.9799906547485069,0.9701597084100027,0.9951365618196762,4972.58
167,5.752305316602372,2.106108559407033,1.91378258974518,1.6320407032966613,1.9193354845046997,1.7938392162322998,0.9784598865843168,0.9733457855123578,0.9952980897194239,5001.84
168,5.844480255724436,1.5909479978683736,1.7008316277896167,1.4864425599575042,1.3834385871887207,1.5858526229858398,0.9823288342089128,0.9783289016867248,0.9969407073738239,5031.92
169,6.5022768196163865,0.8508420924210035,0.8173652382696663,2.4420110106468202,0.539207935333252,0.6288155317306519,0.9809470552606999,0.9827222198158001,0.9968465734993548,5061.67
170,5.791838815472528,1.98395569944529,2.276827562305525,1.9476522088050843,1.7849242687225342,2.0734636783599854,0.9796399354156637,0.976297041724705,0.9928328203239805,5091.22
171,5.8470990768547235,1.786530881544873,1.9557470802539876,2.103629857301712,1.5953813791275024,1.7731995582580566,0.9803729106765495,0.979817492914274,0.9931539394242068,5121.24
172,6.149914491163662,1.6833243099134465,1.7938136019712148,2.0206950843334197,1.5637006759643555,1.678929328918457,0.9819842662893683,0.9880202457394899,0.9955108621203673,5150.6
173,5.792916071440697,2.1140790691981066,2.144934222050888,1.9384613692760468,2.023496627807617,2.066197633743286,0.9802312394309997,0.9885786724722949,0.996379976862942,5179.94
174,5.648013470721964,0.6926863506720292,0.6550784325414127,1.4983823210000993,0.4803902506828308,0.5000545382499695,0.9804258771865735,0.9894596207648816,0.997043671433848,5209.97
175,5.649390557585593,0.8879306258905298,0.9599418444204535,1.2453907757997513,0.7232231497764587,0.8125597834587097,0.9812948375469152,0.9901077456119499,0.9965861211440091,5240.01
176,5.435250770763555,0.6529820682785843,0.649463118227678,1.1402350783348083,0.45405611395835876,0.47491756081581116,0.9808402393846753,0.9898616635616984,0.996345548822581,5269.81
177,5.4810267835226965,0.9002312707454356,0.7588275128887091,1.1742848187685013,0.7156834602355957,0.577722430229187,0.9811294938008921,0.9898960221965756,0.9965299288531856,5299.65
178,5.357386665075558,1.225426214380478,1.2049121216826493,1.0617760241031646,1.090187430381775,1.104630947113037,0.9818710470898434,0.9891047143872227,0.9971169592774585,5329.37
179,5.327816397435995,0.6601111944048341,0.751592970961997,0.924151474237442,0.42862528562545776,0.5454968810081482,0.9817158733671322,0.9898464475329951,0.9971676044828502,5358.87
180,5.569948075346105,0.8921352765353435,0.7110592245338483,1.3576749622821809,0.6952164769172668,0.5308328866958618,0.9830340990616611,0.9899113992189179,0.9973588160442057,5388.08
181,5.347205959390981,1.3757694865584364,1.3441844060586143,1.1528799802064895,1.2435346841812134,1.2584271430969238,0.9830888189829678,0.9875451363904049,0.9972163298934991,5417.83
182,5.266295928970974,0.9272934357669033,0.8576711583383747,1.0031934648752212,0.7673656344413757,0.7489662766456604,0.9826603079066103,0.9891812823778854,0.9973228580619056,5447.42
183,5.184521714652956,0.7123592957216318,0.5912339709167704,0.6349167048931121,0.47934260964393616,0.42045843601226807,0.9827757725381474,0.9894869536889827,0.9974457460013992,5476.86
184,5.155620536818453,0.5949786173560622,0.44646507148030967,0.45564989894628527,0.29603472352027893,0.26778653264045715,0.9833826514696117,0.9896743250571225,0.9978823019589497,5506.66
185,5.182186036319338,0.60366750244358,0.4693457632191181,0.6232605412602424,0.33065199851989746,0.3187461197376251,0.9826562779733925,0.989827926451484,0.9979000187363201,5536.57
186,5.1421441449598255,0.6323178559796909,0.49668824626885266,0.5966116964817048,0.3773902654647827,0.3605736494064331,0.9833472476964481,0.9899918551248049,0.9978828562206248,5565.95
187,5.100584796085189,0.6001546908683358,0.4176570764170247,0.44089118391275406,0.2817051112651825,0.2458612322807312,0.9834660058553697,0.9895438353478047,0.9980110660612993,5595.13
188,5.069113483739911,0.6058167718681421,0.41405854133297065,0.38756939619779585,0.28362682461738586,0.24470575153827667,0.9838492070393151,0.9893962324708132,0.9980624503437392,5624.73
189,5.058365227460536,0.5970570671052392,0.3911877012470177,0.38333549797534944,0.2762429118156433,0.22995470464229584,0.9839219457906143,0.9895575919309161,0.9981568517784991,5654.37
190,5.035034565679691,0.596595021435985,0.3851862510773557,0.3792450845241547,0.2777990400791168,0.2298015058040619,0.9840509440269836,0.9895374763135564,0.9981920788329681,5683.82
191,5.023192828969823,0.6071114927693543,0.38748903335927004,0.38355036079883575,0.30127808451652527,0.23959799110889435,0.9843153532834353,0.9895741710694916,0.9982449645898417,5713.36
192,5.001786159870162,0.6169406542097894,0.41698965031658236,0.3803242117166519,0.31060853600502014,0.26648348569869995,0.9844658892572914,0.9895663324288314,0.9982936552677777,5743.51
193,4.98314660991113,0.6276734394343527,0.4119270065827812,0.3962534233927727,0.3329716920852661,0.2728953957557678,0.9843304882728348,0.9893871239069458,0.9982413284093807,5773.15
194,4.962016246008517,0.6030072289946092,0.3769119714597296,0.3842280074954033,0.27641648054122925,0.2246570587158203,0.9847211786749422,0.9894350794211326,0.9983802616520442,5802.72
195,4.9518315869286464,0.6040541089102182,0.366296946280141,0.3694451332092285,0.2725183963775635,0.21600209176540375,0.9846867775820952,0.9893174982411013,0.998415344146634,5833.2
196,4.9263602514701725,0.6172811219877613,0.36893277649308953,0.3592400401830673,0.2931811511516571,0.2265557497739792,0.9848796402113471,0.9891350130089817,0.9984141986858697,5863.07
197,4.914171498458908,0.6165205333442884,0.35576215100530456,0.35187802761793135,0.2721378207206726,0.2091001570224762,0.9849364844754271,0.9888375048269432,0.9984784695196378,5892.55
198,4.895808048047723,0.6218598397482119,0.35770892514043046,0.3459303468465805,0.277704119682312,0.2101173847913742,0.9851511158422186,0.9887707813569467,0.9984634878204905,5922.34
199,4.885964516463458,0.6663008495844097,0.4471316074334237,0.3788917750120163,0.35359546542167664,0.32197684049606323,0.9852293653683752,0.9885554075554359,0.9985208340066314,5952.26
200,4.876999524758566,0.6980415536157865,0.48350559164421486,0.44752049893140794,0.40581798553466797,0.3708377480506897,0.9856325569271605,0.9883599908056533,0.9985201753949204,5981.37
