Epoch,Train_RMSE,Valid_RMSE,Test_RMSE,Train_MAE,Valid_MAE,Test_MAE,Train_Pearson,Valid_Pearson,Test_Pearson,Time
169,16.055489502711897,8.111466624976366,6.9259079320760355,8.660260009765626,6.993259906768799,5.5417327880859375,0.3169831432141549,0.3111798068016102,0.3390806071990974,4843.82
170,16.00597178356272,8.588894224747808,7.418426676311268,8.610701751708984,7.481485366821289,6.039024829864502,0.30948916975410307,0.304421531744408,0.3088082529823001,4875.78
171,15.951074218451062,8.392233809771454,7.323946349101126,8.553305387496948,7.260555744171143,5.93326997756958,0.3079931700769568,0.306784952745886,0.3180097329428195,4908.48
172,15.920634398639752,8.238940137087994,7.139997525682207,8.414662790298461,7.088277339935303,5.734017848968506,0.31562717367707677,0.30560562496670074,0.32581255136410836,4941.65
173,15.929257955180635,7.811390302047884,6.893863116085935,8.459967231750488,6.605413436889648,5.4774250984191895,0.3160870318575335,0.2939348176877537,0.3147995038406295,4973.42
174,16.008789133986305,8.66892281533988,7.488610584258339,8.510218906402589,7.542675971984863,6.0838847160339355,0.31711668760402667,0.3079814982773548,0.3109877183611726,5005.07
175,15.90904151988104,7.464742055985749,6.588051598055572,8.401821517944336,6.193418025970459,5.165075778961182,0.3152516346336063,0.2839016209328219,0.3236010629418924,5036.36
176,15.957793787242407,8.35979892689678,7.226250257190171,8.23655059337616,7.20090389251709,5.792148113250732,0.32194695338949236,0.3016874962258814,0.3313321350321793,5066.93
177,15.969005724507262,9.112302123382047,7.787672953881737,8.70960021018982,8.011360168457031,6.406098365783691,0.31746913473152627,0.30522455339491733,0.26355900451468095,5099.36
178,15.86174487517781,8.040054185978883,6.982678917908618,8.531155443191528,6.787112712860107,5.5494065284729,0.31356411833574704,0.286656596537271,0.34123161733015867,5131.74
179,16.0279398276197,7.312810646696888,6.554808259745016,8.22937479019165,6.023444652557373,5.096912860870361,0.3233237641866437,0.2883736124961718,0.3433596333990597,5164.11
180,16.089740379614533,9.43962831056401,7.987668546948976,8.63559432029724,8.374626159667969,6.586689472198486,0.3244914087367562,0.3069081746556107,0.32164976524684546,5195.41
181,15.899784427357051,8.538032713951834,7.302619192475567,8.665867710113526,7.336575031280518,5.882190704345703,0.311653045601389,0.2941675825712404,0.3045951619664796,5226.89
182,15.882071918835358,8.192137358586777,7.168675459031052,8.41220326423645,6.959236145019531,5.7242865562438965,0.313071633393127,0.29239062578734687,0.328001064285425,5257.97
183,15.993721063728586,7.524504493798729,6.7825009646838605,8.27132785320282,6.249637126922607,5.333586692810059,0.3187630876720618,0.2935038337649637,0.31426623888718097,5290.08
184,15.936765801965107,9.267634310617355,7.904943788004055,8.666117429733276,8.123014450073242,6.507162570953369,0.31177308342497545,0.299326201199462,0.33217862057186115,5321.69
185,15.957466465817513,8.003360995946972,6.985959549615029,8.711628866195678,6.718189716339111,5.561099052429199,0.30428546330398776,0.28419219910613724,0.2903050213480693,5354.67
186,15.866120854507841,7.916728558214758,7.079135174276151,8.284793949127197,6.727128982543945,5.637709140777588,0.31791924753623907,0.3088807263033684,0.3100262751358849,5386.83
187,15.856862197022195,8.062674587045048,7.091997778843221,8.282074880599975,6.827072620391846,5.6475324630737305,0.321987047638336,0.296964174341663,0.3038340215656593,5426.27
188,15.819291489043751,9.099627610855842,7.849342571355274,8.482064867019654,7.905057430267334,6.4263691902160645,0.3187038175515974,0.2925515151312833,0.2728978502065317,5458.5
189,15.815817383186081,8.162782121488398,7.149448410845812,8.63987603187561,6.8782057762146,5.7185564041137695,0.31068663737205726,0.2876222902949688,0.28165245602189704,5490.8
190,16.283822469610804,7.116978195244931,6.434889180637833,8.313222646713257,5.734149932861328,4.94873571395874,0.32140726783369267,0.2873986578303175,0.34990757363731945,5524.28
191,15.942573284419211,9.846070999934044,8.207773515487801,8.601655006408691,8.763981819152832,6.794200420379639,0.3181373235289989,0.29190508678036364,0.35588334017136075,5556.94
192,15.92044422133729,9.464402815513342,7.796691280792033,8.764136219024659,8.289889335632324,6.384399890899658,0.31756723026576206,0.2716367018038659,0.2714695488111221,5597.33
193,15.911431184819396,8.637068998014595,7.113692295321028,8.561843109130859,7.351638317108154,5.681608200073242,0.3147921076765928,0.28672792169674904,0.3304468588510133,5631.07
194,15.84853955468896,8.716997086612327,7.464935477834516,8.355609464645386,7.48052978515625,6.00753116607666,0.32716852979141897,0.2890607688337822,0.30175144520348907,5664.26
195,15.866401350116496,8.953177833068372,7.5093818477197765,8.612972593307495,7.673541069030762,6.0720133781433105,0.3207220446082194,0.278570415356829,0.2946135302367881,5695.09
196,15.80425949384544,8.608360715405865,7.344681571150093,8.40847053527832,7.284972667694092,5.884335041046143,0.32547472229276886,0.27768395854199207,0.29929832742441687,5726.48
197,15.804391656238442,8.3019176611809,7.18695942048304,8.216660976409912,6.936783313751221,5.681080341339111,0.33223053846271255,0.273621049623412,0.2999836257849014,5759.56
198,15.788398093731672,8.3566091364719,7.1140177898983525,8.229077243804932,6.966885089874268,5.624569416046143,0.3318645903417634,0.2684846082857786,0.3051777253336794,5795.32
199,15.895057190644897,9.614183168910976,8.035489992917018,8.6828697681427,8.312170028686523,6.573233604431152,0.3151598119463191,0.2663640365769967,0.25675345136451977,5830.85
200,15.710821426547072,8.378629894189658,7.190990893932566,8.561387014389037,6.971155643463135,5.716712951660156,0.31534327131915263,0.2665850945761865,0.2786422966385619,5862.19
