Epoch,Train_RMSE,Valid_RMSE,Test_RMSE,Train_MAE,Valid_MAE,Test_MAE,Train_Pearson,Valid_Pearson,Test_Pearson,Time
169,15.972338822238669,7.7127459568763514,7.336317611125393,8.550018787384033,6.691709041595459,5.844040870666504,0.3270111248436663,0.334156563448322,0.3090935296464402,5346.72
170,15.952016010651354,7.970891447864085,7.455641219810349,8.592697525024414,6.964602470397949,6.085553169250488,0.33440672136958527,0.31893923530524393,0.3070012394075812,5378.46
171,15.887209544914533,7.849682513577529,7.4819077026580425,8.507272052764893,6.803247451782227,6.043781280517578,0.3355378554429692,0.31085768973920336,0.2726456869356352,5410.5
172,15.867052711203563,7.922419843427708,7.550585480277056,8.441290760040284,6.883979797363281,6.04383659362793,0.33342488595328973,0.30641444109853905,0.2792220651507386,5443.23
173,15.832043574488633,7.262909543805699,7.075794501564411,8.427515316009522,6.197535991668701,5.5762200355529785,0.336046414447237,0.31666813611798983,0.2814600137320574,5474.7
174,15.93015976561695,8.369680052992058,7.503040460366873,8.481802821159363,7.276158332824707,6.080565929412842,0.335940711212793,0.3078250100166261,0.2966823297295223,5506.73
175,15.832474997829138,7.044208165781398,6.9272495182916485,8.465423345565796,5.947503089904785,5.441287040710449,0.34049453645894917,0.3048041396499264,0.2802055187593737,5540.0
176,15.835319439984703,8.144086749710885,7.51547653464001,8.27490463256836,7.016810417175293,6.006163597106934,0.3342346727475597,0.3049050854573927,0.3017164596422701,5573.53
177,15.83273109227628,8.391780610306935,7.776388710353394,8.596066427230834,7.308288097381592,6.3704352378845215,0.3426970465915467,0.2835239217491631,0.2768963425751041,5605.83
178,15.770182173407848,7.5884968990418376,7.327380307227682,8.505621433258057,6.513205528259277,5.853116989135742,0.34316851752036887,0.3110071806696082,0.2687093810367005,5637.46
179,15.865141503309825,7.015232678427046,6.840802677194435,8.234466719627381,5.821577548980713,5.295045375823975,0.33236442611159295,0.31162888318308946,0.2928405144134338,5669.56
180,15.94676504065451,9.306901926093024,8.097274189762825,8.641014337539673,8.14471435546875,6.70023775100708,0.32875142760693754,0.25800854867664597,0.3109033983252031,5703.4
181,15.810907517408602,8.16015064025657,7.9609894905227,8.710744905471802,7.045950889587402,6.4125657081604,0.33638538626399345,0.2735990473883286,0.2475126264195796,5736.53
182,15.748193098295628,7.950342797140323,7.726737272100709,8.412743282318115,6.781683444976807,6.058325290679932,0.338927711797569,0.29568794185557146,0.2741095774756771,5769.02
183,15.813609021765838,7.060366417991267,7.132581993297608,8.241777396202087,5.898037910461426,5.469395160675049,0.33809937804306067,0.31334244290258434,0.2855544826693588,5800.76
184,15.736353384459061,8.407394841739167,7.771749679358779,8.408215951919555,7.2389702796936035,6.2196946144104,0.3396064450419508,0.2817213362265137,0.296276846959031,5833.56
185,15.763334133938432,8.20385971412142,7.810544432982864,8.51844573020935,7.049525737762451,6.17258358001709,0.3369556232636641,0.3042634663652756,0.27346843425238443,5868.64
186,15.696797233751921,8.286850442646413,7.4654993620720145,8.397725200653076,6.996816635131836,5.889501571655273,0.34312850620055685,0.28867067218294284,0.280508422873078,5901.66
187,15.742294115789322,7.481633649914516,7.505464724613785,8.308025240898132,6.246458530426025,5.7517876625061035,0.34004838763238376,0.2877309365629219,0.26365269639753197,5934.17
188,15.676169132516549,8.396783539898951,8.137671815432446,8.355455684661866,7.192455768585205,6.408559799194336,0.34068021662350023,0.27273157381449076,0.2726333907478134,5966.98
189,15.705444577594191,8.614639029885952,8.508634781486778,8.551255369186402,7.419161796569824,6.698331356048584,0.34320262482390873,0.29017358262729104,0.25852673994418557,6000.04
190,15.954915357775844,7.039199336645141,7.313087113766998,8.405583620071411,5.791828155517578,5.530192852020264,0.33672715323111363,0.2906902504673353,0.24073741609239374,6031.86
191,15.671336962514973,9.095686978257625,8.11709209896416,8.360780239105225,7.743027687072754,6.477181911468506,0.340180119686349,0.2379288829190794,0.28643082812775644,6064.28
192,15.683365368920153,8.558939618182576,8.41433134508401,8.510710144042969,7.357496738433838,6.593949794769287,0.3375179592693057,0.2728999885062278,0.24658914927467504,6099.88
193,15.662328664659961,7.665034272377946,7.891398235241821,8.43661093711853,6.531583786010742,6.077578544616699,0.34119641730060524,0.297736474279986,0.24627553031543226,6134.16
194,15.627933275693989,8.364742545152223,8.254171068426889,8.27252175807953,7.122730731964111,6.382248878479004,0.3428771353213883,0.28230244774691404,0.2628904872845174,6166.1
195,15.713485448945553,8.476630004051488,8.376403690961014,8.562675619125367,7.285524368286133,6.600080490112305,0.34023728215376137,0.28413740371169904,0.26361940774498266,6199.3
196,15.607315162787486,7.677535134784446,8.187401690875678,8.365147352218628,6.541740894317627,6.295322895050049,0.3476277210701498,0.29330936612461467,0.22932285747009662,6232.18
197,15.637894368249261,7.525712759537298,7.6837580808240515,8.217188453674316,6.316774845123291,5.882359504699707,0.33479538699503203,0.2843447884086526,0.24935813025819067,6267.09
198,15.614014839611915,7.443259693720491,7.452417623991749,8.24208037853241,6.1597208976745605,5.708880424499512,0.3359440245425232,0.2832487807674299,0.2520695569457354,6301.31
199,15.66991494910962,8.86679858728617,8.788990017062229,8.521888732910156,7.626233100891113,6.915506839752197,0.34566886813786013,0.27551269146469454,0.25075610471644755,6333.7
200,15.611350544503324,7.746650956619975,8.307361362527645,8.576726770401,6.647690773010254,6.411961078643799,0.3434960324414509,0.2955964218593947,0.20472047176873476,6369.19
