Epoch,TruePositiveNode,FalsePositiveNode,TrueNegativeNode,FalseNegativeNode,PrecisionNode,RecallNode,FscoreNode,TruePositiveNet,FalsePositiveNet,TrueNegativeNet,FalseNegativeNet,PrecisionNet,RecallNet,FscoreNet,NodeTrain,NetTrain,NodeValid,NetValid,Time
124,276545,177117,2215,3618,0.6095837870485075,0.9870860891695191,0.7537083092017851,367792,100932,112,52,0.784666456166102,0.9998586357260143,0.8792877566438113,0.6708686709403991,0.4221469148993492,0.6687995195388794,0.5441396832466125,4026.76
125,279591,178483,849,572,0.6103620812357828,0.9979583313999351,0.7574559389464359,367785,100910,134,59,0.784700071475053,0.9998396059199008,0.8793015029783429,0.6715579271316529,0.42996988594532015,0.6724857687950134,0.5266432762145996,4056.06
126,233255,144381,34951,46908,0.6176715143683336,0.8325688973918755,0.7091984025515393,367797,100931,113,47,0.7846704271987165,0.9998722284446667,0.8792955059456926,0.6804730892181396,0.4232953190803528,0.6869903802871704,0.5369877219200134,4085.91
127,234,143,179189,279929,0.6206896551724138,0.0008352280636629391,0.0016682113067655237,367768,100906,138,76,0.7846989591912502,0.9997933906764824,0.8792829323457475,0.6923352897167205,0.4259477436542511,0.6991960406303406,0.5351477861404419,4116.69
128,199,118,179214,279964,0.6277602523659306,0.0007103007891834396,0.0014189960068454078,367764,100844,200,80,0.7848009423654739,0.9997825165015605,0.8793427477010038,0.7041273295879364,0.4246612399816513,0.7103551030158997,0.5303431153297424,4146.92
129,331,191,179141,279832,0.6340996168582376,0.0011814550815061231,0.002358515773910255,367798,100944,100,46,0.7846491246783945,0.9998749469883973,0.8792831818844686,0.7109777629375458,0.4237683147192001,0.7137680649757385,0.5378096699714661,4177.55
130,550,345,178987,279613,0.6145251396648045,0.001963142884677848,0.003913782920251335,367791,100947,97,53,0.7846408868067023,0.9998559171822838,0.8792706512929994,0.7131321549415588,0.42249670922756194,0.7152622938156128,0.5386633276939392,4208.61
131,798,507,178825,279365,0.6114942528735632,0.002848341858132587,0.005670271576164964,367796,100943,101,48,0.7846498797838456,0.9998695099009363,0.8792815536533733,0.7152979910373688,0.42395963072776793,0.7163283824920654,0.5379106402397156,4237.72
132,868,635,178697,279295,0.5775116433799069,0.003098196407091586,0.006163328197226502,367743,100865,179,101,0.784756128789948,0.9997254270832201,0.8792925356147155,0.7135258853435517,0.4222492784261703,0.714705228805542,0.5381413102149963,4267.87
133,1176,1125,178207,278987,0.5110821382007823,0.004197556422511181,0.008326724821570184,367769,100870,174,75,0.784759697763097,0.9997961092202129,0.8793221141374062,0.7126654922962189,0.42587327361106875,0.714988648891449,0.5333665609359741,4297.96
134,1879,1501,177831,278284,0.5559171597633136,0.006706809964199412,0.013253721657737982,367828,101005,39,16,0.7845608137652427,0.999956503300312,0.8792592601445958,0.714404183626175,0.42583309710025785,0.717189371585846,0.5482667684555054,4328.36
135,4884,3418,175914,275279,0.5882919778366659,0.017432708815939293,0.03386199365607613,367796,100930,114,48,0.7846716418547296,0.9998695099009363,0.8792952173757127,0.7151145339012146,0.42237575352191925,0.7175613045692444,0.536636233329773,4358.2
136,5933,4242,175090,274230,0.5830958230958231,0.02117695769962486,0.040869607147531496,367777,100877,167,67,0.7847516504713499,0.9998178575700569,0.8793254735815268,0.7157193660736084,0.4218280613422394,0.717634916305542,0.5413084626197815,4388.33
137,7506,6018,173314,272657,0.5550133096716947,0.02679154634980351,0.05111564352524967,367801,100935,109,43,0.7846655686783178,0.9998831026195888,0.8792966602118149,0.7155829012393952,0.42280911207199096,0.7139565348625183,0.5305110216140747,4419.19
138,276676,176462,2870,3487,0.6105777930784883,0.9875536741111425,0.7546041802752211,367801,100937,107,43,0.7846622206861829,0.9998831026195888,0.8792945580947236,0.7016159534454346,0.4217889502644539,0.6741852760314941,0.5472472906112671,4449.27
139,274679,176133,3199,5484,0.6092983327861725,0.9804256807644122,0.7515414343855811,367800,100931,113,44,0.7846718053638441,0.9998803840758582,0.8792995248483398,0.6756612539291382,0.42164495289325715,0.6839353442192078,0.5351801514625549,4479.16
140,275827,175687,3645,4336,0.6108935714064238,0.9845232953673397,0.753958372341894,367747,100871,173,97,0.7847479183471399,0.9997363012581421,0.879291587663277,0.677175658941269,0.4205062836408615,0.6735498905181885,0.5314300060272217,4509.59
141,275324,175694,3638,4839,0.6104501372450767,0.9827279119655343,0.7530939671572429,367800,100945,99,44,0.7846483695826089,0.9998803840758582,0.8792848101038861,0.676520586013794,0.42225891053676606,0.6683169603347778,0.5367533564567566,4540.64
142,275659,175695,3637,4504,0.6107379130350014,0.9839236444498382,0.7536639613296752,367700,100831,213,144,0.7847933221067549,0.9996085297028088,0.8792706620833955,0.6709268391132355,0.4214438319206238,0.668036937713623,0.5323429107666016,4571.02
143,275195,175208,4124,4968,0.6109972624516267,0.9822674657253099,0.7533747806495237,367798,100939,105,46,0.7846574945011808,0.9998749469883973,0.8792884371029225,0.6717427134513855,0.41831603944301604,0.6684373021125793,0.5426316857337952,4600.51
144,274074,174761,4571,6089,0.6106341974222153,0.9782662235912665,0.7519197583532465,367806,100949,95,38,0.7846444304594085,0.9998966953382412,0.8792886436632127,0.6723247230052948,0.41671888828277587,0.6684718132019043,0.5434728860855103,4630.74
145,273203,174011,5321,6960,0.6108999271042499,0.9751573191320767,0.751200546621628,367786,100917,127,58,0.7846888114648295,0.9998423244636313,0.8792954848920622,0.6724268138408661,0.4150147020816803,0.6683471202850342,0.5384896993637085,4661.3
146,272884,173655,5677,7279,0.6111089960787299,0.9740186962589635,0.7510203632300447,367793,100947,97,51,0.7846418056918547,0.9998613542697448,0.8792733305920266,0.6709504723548889,0.41492998152971267,0.6693241596221924,0.5343277454376221,4690.98
147,272639,173427,5905,7524,0.6112077584931378,0.973144205337607,0.750834791780554,367801,100964,80,43,0.7846170255885145,0.9998831026195888,0.8792661804976998,0.6736009895801545,0.41369294226169584,0.6694516539573669,0.529119610786438,4720.94
148,268338,170587,8745,11825,0.6113527368001367,0.9577924279794262,0.7463286829984647,367815,100962,82,29,0.7846268054960034,0.9999211622318157,0.8792870367824858,0.6795633137226105,0.42755446434020994,0.6884433627128601,0.5297014117240906,4751.45
149,273617,174735,4597,6546,0.6102727321390337,0.9766350303216342,0.7511636685586432,367838,101013,31,6,0.7845520218576904,0.999983688737617,0.8792642480234731,0.6881914973258972,0.4214754059910774,0.6830912232398987,0.5408536195755005,4781.41
150,277363,177280,2052,2800,0.6100676794759845,0.99000581804164,0.7549285117432357,367686,99922,1122,158,0.7863124668525774,0.9995704700905819,0.880208557762744,0.6732640922069549,0.4142415761947632,0.6691201329231262,0.5280088782310486,4811.72
151,276384,176650,2682,3779,0.6100734161232931,0.9865114237069135,0.7539147050519845,367198,95843,5201,646,0.7930140095585488,0.9982438207501005,0.8838720159829581,0.6712402284145356,0.40732855051755906,0.6686209440231323,0.5109530687332153,4841.43
152,275818,175781,3551,4345,0.6107586597844548,0.984491171211045,0.7538461958942935,366853,94124,6920,991,0.7958162771678413,0.99730592316308,0.8852406008052403,0.6701550364494324,0.41012087762355803,0.6706414818763733,0.5186018943786621,4871.47
153,275479,175379,3953,4684,0.611010562083849,0.9832811613239436,0.7536828627358174,366339,91600,9444,1505,0.7999733588971457,0.9959085916856059,0.8872524622085947,0.6722127258777618,0.4066555306315422,0.6704126000404358,0.5191185474395752,4901.47
154,274918,174831,4501,5245,0.6112698416227718,0.9812787555815722,0.7532908076590055,366515,92561,8483,1329,0.7983754323902796,0.9963870553821729,0.8864581821699802,0.6728277802467346,0.4094846278429031,0.6719009280204773,0.5180131196975708,4931.94
155,273465,173584,5748,6698,0.6117114678704124,0.9760924890153232,0.7520915496443953,366704,93363,7681,1140,0.797066514225102,0.9969008601472363,0.8858536726773772,0.6741313755512237,0.4066201612353325,0.6738373041152954,0.5127880573272705,4961.77
156,274671,174507,4825,5492,0.6114970011888383,0.9803971259588168,0.7532032341524746,366806,93953,7091,1038,0.7960907980093715,0.9971781516077468,0.8853600578322792,0.6749021828174591,0.4073627978563309,0.6739327907562256,0.5175621509552002,4991.4
157,274644,174716,4616,5519,0.6111892469289656,0.9803007534899326,0.7529413054831718,366554,92828,8216,1290,0.7979285213613071,0.9964930785876621,0.8862245625741937,0.6752632677555084,0.40606978982687,0.6734474897384644,0.5126955509185791,5022.24
158,274301,174302,5030,5862,0.6114560089879024,0.9790764662000335,0.7527821001528611,366597,93054,7990,1247,0.7975551015879438,0.9966099759680734,0.8860403990356438,0.6733513653278351,0.40673362612724306,0.6704079508781433,0.5168969035148621,5052.17
159,275145,175122,4210,5018,0.6110707646796234,0.9820889981903392,0.7533781471188203,366841,93996,7048,1003,0.796032002638677,0.9972733006383141,0.8853611944765235,0.6721995651721955,0.4086142584681511,0.6710038185119629,0.5318819880485535,5082.18
160,275730,175913,3419,4433,0.6105043142482005,0.9841770683494966,0.7535603698247896,366215,91104,9940,1629,0.8007867593517872,0.9955714922630245,0.8876185674830306,0.6734836995601654,0.4051581650972366,0.6732024550437927,0.5169459581375122,5111.78
161,277092,176757,2575,3071,0.6105378661184667,0.9890385240020988,0.7550067301352021,366841,93986,7058,1003,0.7960492766265865,0.9972733006383141,0.8853718785863147,0.6780984282493592,0.4108353227376938,0.6829758882522583,0.5216269493103027,5141.89
162,277295,176759,2573,2868,0.6107092988939642,0.9897631021940799,0.7553488954900256,366845,94583,6461,999,0.7950211083852735,0.9972841748132361,0.8847398682217656,0.6831742107868195,0.40779624283313753,0.6810595989227295,0.5291224122047424,5171.82
163,277213,176758,2574,2950,0.6106403272455729,0.9894704154367279,0.7552109015520326,366770,93757,7287,1074,0.7964136738996845,0.997080284033449,0.8855211010525478,0.6788396060466766,0.405259071290493,0.6760315895080566,0.5220416784286499,5201.16
164,277796,177352,1980,2367,0.6103421304718465,0.9915513468944864,0.7555877717047615,366504,92341,8703,1340,0.7987533916682104,0.9963571514011375,0.8866792711648516,0.6781550586223603,0.40605068802833555,0.6781581044197083,0.5102768540382385,5230.99
165,277715,177215,2117,2448,0.6104565537555229,0.9912622294878338,0.7555914693787045,366523,92642,8402,1321,0.798238106127427,0.9964088037320168,0.8863821312706391,0.6788879990577698,0.40786474049091337,0.677412211894989,0.5149820446968079,5260.76
166,276566,176276,3056,3597,0.6107339866885139,0.9871610455342069,0.7546087680165893,366642,93265,7779,1202,0.7972090009501921,0.9967323104359457,0.8858751001206885,0.6788032650947571,0.4039792060852051,0.6749590635299683,0.5269690752029419,5290.47
167,276147,176070,3262,4016,0.6106515234942517,0.9856654875911522,0.7541085228979492,366340,91466,9578,1504,0.8002079483449321,0.9959113102293363,0.8873978077878036,0.6755261361598969,0.41148501485586164,0.6705397963523865,0.5412436723709106,5321.52
168,277518,176284,3048,2645,0.6115398345533956,0.9905590674000493,0.7562158958533446,366995,94816,6228,849,0.794686570913209,0.9976919563728102,0.8846930350567405,0.6732817947864532,0.4056145891547203,0.6695035696029663,0.5153583288192749,5350.88
169,276910,176410,2922,3253,0.610848848495544,0.9883889021748054,0.755054991049554,366335,91449,9595,1509,0.8002354822361638,0.9958977175106839,0.8874093417374411,0.6705049574375153,0.410792937874794,0.6717180609703064,0.5139487385749817,5381.02
170,275695,175424,3908,4468,0.6111358643728152,0.984052141075017,0.7540046110802673,366839,94093,6951,1005,0.7958635981012384,0.9972678635508531,0.8852548818981245,0.6767090916633606,0.40573684573173524,0.6771461963653564,0.5206829309463501,5410.37
171,276395,175679,3653,3768,0.6113932674739091,0.986550686564607,0.7549331705445095,366826,94233,6811,1018,0.795616179274236,0.9972325224823566,0.8850878812116737,0.6800889730453491,0.40675973892211914,0.6804124116897583,0.533635675907135,5440.45
172,275670,175101,4231,4493,0.6115522072182993,0.9839629073075317,0.7542951894425488,366436,91979,9065,1408,0.7993542968707394,0.9961722904274638,0.8869761176580226,0.682446551322937,0.4034047871828079,0.682205855846405,0.519818127155304,5470.72
173,275686,175263,4069,4477,0.6113462941485622,0.9840200169187223,0.7541553140968824,366329,91406,9638,1515,0.8003080384938884,0.9958814062483009,0.8874474762560579,0.6837403833866119,0.40437154173851014,0.6842547059059143,0.5161401033401489,5500.22
174,276243,175845,3487,3920,0.6110381164728991,0.986008145258296,0.7545035786909134,366385,92103,8941,1459,0.7991157892900141,0.9960336446972086,0.8867743231534057,0.6840077221393586,0.40648370087146757,0.683918297290802,0.5155538320541382,5529.71
175,278400,177574,1758,1763,0.6105611284853961,0.9937072347169327,0.7563809453946752,366871,94128,6916,973,0.7958173445061703,0.9973548569502289,0.8852605378823251,0.6855513215065002,0.40618729442358015,0.6855603456497192,0.525596559047699,5559.66
176,278062,177410,1922,2101,0.6104919731619067,0.9925007941805306,0.7559781685210737,366693,93340,7704,1151,0.7971015122828145,0.9968709561662009,0.8858634797198135,0.6854271531105042,0.40702222287654877,0.68304443359375,0.516538679599762,5590.15
177,278928,177806,1526,1235,0.6107011958820671,0.9955918518862233,0.7570338866897274,366361,91648,9396,1483,0.7998991286197433,0.9959683996476767,0.8872305361850112,0.6833273470401764,0.4033405900001526,0.6826614141464233,0.5189258456230164,5619.79
178,279094,177907,1425,1069,0.610707635213052,0.9961843641023261,0.7572100645175294,366492,92274,8770,1352,0.7988647807378925,0.9963245288763715,0.8867349778008975,0.6828287243843079,0.40212285965681077,0.6824734210968018,0.5273087024688721,5650.05
179,278563,177598,1734,1600,0.6106681632143037,0.9942890388809371,0.7566315915276428,366504,92313,8731,1340,0.7988021367996391,0.9963571514011375,0.8867093040557132,0.6835761547088623,0.405509415268898,0.6835589408874512,0.521937370300293,5680.14
180,279087,177861,1471,1076,0.6107631502928124,0.9961593786474302,0.7572455166182569,366561,92766,8278,1283,0.7980393053314958,0.9965121083937756,0.8863004143036929,0.6848248302936554,0.4062030926346779,0.6834395527839661,0.5286446809768677,5710.16
181,276829,177086,2246,3334,0.6098696892590022,0.9880997847681529,0.7542223033519598,366358,91386,9658,1486,0.8003556573106365,0.9959602440164852,0.8875080548651385,0.682673579454422,0.4059784784913063,0.6827489733695984,0.5181118249893188,5740.18
182,277820,177356,1976,2343,0.6103573123363271,0.9916370113112724,0.7556242766941506,366575,92795,8249,1269,0.7979950802185602,0.9965501680060025,0.8862881914474368,0.6841070830821991,0.4047438383102417,0.6861652731895447,0.5237681269645691,5770.15
183,278783,177119,2213,1380,0.6114976464240122,0.9950742960348083,0.7574956016112707,366849,94065,6979,995,0.7959163748551791,0.997295048988158,0.8852982414649391,0.6863468706607818,0.40652928650379183,0.6849372386932373,0.5308829545974731,5800.65
184,278129,177552,1780,2034,0.6103590011433437,0.9927399406773914,0.7559455536771381,366334,91932,9112,1510,0.7993916197143144,0.9958949989669534,0.8868891551972498,0.6818379342556,0.40476645678281786,0.6808688640594482,0.5149356126785278,5830.16
185,277844,177712,1620,2319,0.6099008683893967,0.9917226757280583,0.7552992378883785,366462,92098,8946,1382,0.7991582344731333,0.9962429725644567,0.8868834129554068,0.6836859285831451,0.40544449388980863,0.6841295957565308,0.514972984790802,5860.2
186,279090,178265,1067,1073,0.6102261919078178,0.9961700866995284,0.7568357653643708,366858,93989,7055,986,0.7960516179990322,0.9973195158817325,0.8853915391865002,0.683402669429779,0.40711216926574706,0.6790952086448669,0.5371795296669006,5889.69
187,278871,177535,1797,1292,0.611015192613594,0.9953883988963568,0.757216228214872,366487,92192,8852,1357,0.7990054046511831,0.996310936157719,0.8868162168505898,0.6771958231925964,0.406038136780262,0.6748420000076294,0.5164352655410767,5918.91
188,279036,177832,1500,1127,0.6107584685292032,0.9959773417617601,0.7571893176813459,366515,92407,8637,1329,0.7986433424416349,0.9963870553821729,0.88662330090981,0.6778739809989929,0.40299793481826784,0.6790578365325928,0.5189883708953857,5948.38
189,279117,177716,1616,1046,0.6109825691226335,0.9962664591684127,0.7574450878973563,366869,94175,6869,975,0.7957353311180712,0.9973494198627679,0.8852076516972136,0.6803938269615173,0.40559539794921873,0.6774407029151917,0.5260758399963379,5977.98
190,278635,177921,1411,1528,0.6102975319566494,0.994546032131295,0.7564213763999572,366416,92000,9044,1428,0.799308924644864,0.9961179195528539,0.8869266332631375,0.6770063817501069,0.4033532589673996,0.6752148270606995,0.5182440876960754,6007.79
191,279051,178252,1080,1112,0.6102102982049101,0.9960308820222513,0.7567833635720156,366548,92450,8594,1296,0.7985830003616573,0.9964767673252792,0.8866216278321615,0.6767589569091796,0.4034174054861069,0.676731288433075,0.528864324092865,6038.22
192,279160,177922,1410,1003,0.6107438052690765,0.9964199412484875,0.7573059159438179,366504,92295,8749,1340,0.798833476097376,0.9963571514011375,0.8867286119884884,0.6792876958847046,0.4057724729180336,0.6773558259010315,0.5253249406814575,6068.34
193,278209,177844,1488,1954,0.6100365527690861,0.9930254887333445,0.7557809121236159,366469,91963,9081,1375,0.7993966389780818,0.9962620023705702,0.8870377452570327,0.6751761376857758,0.40550380349159243,0.6730136275291443,0.5135592222213745,6097.76
194,279442,178916,416,721,0.6096588256341113,0.9974264981457223,0.7567611482950383,366447,91824,9220,1397,0.7996294768815831,0.9962021944084992,0.8871573570265641,0.676121586561203,0.40220783203840255,0.6783997416496277,0.5198410153388977,6127.96
195,279348,178729,603,815,0.6098276054025852,0.9970909791799774,0.7567945383615085,366604,93157,7887,1240,0.797379508048747,0.9966290057741869,0.8859395484560871,0.6798134446144104,0.4044879674911499,0.6775150299072266,0.5266548991203308,6157.5
196,278763,178020,1312,1400,0.6102744629287867,0.99500290902082,0.7565357570296873,366457,92230,8814,1387,0.7989260650508953,0.9962293798458042,0.8867350407909685,0.6774982571601867,0.4052553653717041,0.676310658454895,0.5160594582557678,6192.46
197,279540,179019,313,623,0.609605307059724,0.9977762945142649,0.7568205630805633,366840,94013,7031,1004,0.7960021959279857,0.9972705820945835,0.8853416870098479,0.6775446116924286,0.4068127110600471,0.6791576147079468,0.5305341482162476,6224.61
198,279129,177531,1801,1034,0.6112403100775193,0.9963092913768057,0.7576555020676606,366596,92952,8092,1248,0.7977316841766258,0.996607257424343,0.8861482827970297,0.6789607048034668,0.40284369587898256,0.677054762840271,0.5237754583358765,6256.18
199,279219,177990,1342,944,0.6107032013805502,0.9966305329397529,0.7573355104343533,366305,91165,9879,1539,0.800719172841935,0.995816161198769,0.8876742670062545,0.6816877901554108,0.407021501660347,0.6825016736984253,0.511267900466919,6287.95
200,279601,178810,522,562,0.6099351891643089,0.9979940249069292,0.7571374026163933,366489,92164,8880,1355,0.7990550590533584,0.9963163732451801,0.8868489540796881,0.6813877761363983,0.40187597274780273,0.6800252199172974,0.5203043818473816,6320.03
