Epoch,Train_RMSE,Valid_RMSE,Test_RMSE,Train_MAE,Valid_MAE,Test_MAE,Train_Pearson,Valid_Pearson,Test_Pearson,Time
338,14.071203795166824,10.53937015975138,8.427128499730888,7.6760776996612545,6.918135166168213,6.099807262420654,0.383462342344797,0.15375508615457473,0.21580155011847063,10097.27
339,14.356499830105742,11.925178600069463,10.129547228320783,7.507565188407898,8.516158103942871,7.046136379241943,0.3817462224059014,0.17964303560961417,0.16983571748993004,10126.7
340,14.24517970958935,11.252849980801738,8.662624834930906,7.876253652572632,7.533448696136475,6.139743328094482,0.361907599709054,0.16728657618414655,0.2206927178061322,10155.45
341,14.025416789942172,10.577732636740967,7.941982415384668,7.574233436584473,6.977530479431152,5.767854690551758,0.37913645870479756,0.15626757161996202,0.23977603190768448,10184.74
342,14.046598784348019,12.03944652818717,9.598476177710817,7.535960674285889,8.036221504211426,6.749136924743652,0.3892573056208026,0.16926330832336145,0.16871995100656467,10214.58
343,13.927759682612683,10.15106162546674,8.441436527450328,7.500094842910767,6.619340419769287,5.951258182525635,0.3900893446792407,0.15913957702070833,0.21764817749739093,10243.78
344,14.038275732412638,12.869666911618793,10.1078443827755,7.334467887878418,8.53454303741455,6.898297309875488,0.40146794406474207,0.15568186418382554,0.18339469866454267,10272.95
345,14.039416390757795,10.326374500033465,7.960124055672088,7.775604343414306,6.828439235687256,5.856132507324219,0.3902472154206625,0.15238713199278897,0.23064041292573323,10302.42
346,14.293857537028954,10.748022562949515,9.474765792810569,7.48743245601654,7.369725704193115,6.741833209991455,0.38416452431036935,0.1694423027969631,0.1783380390631899,10331.41
347,14.415720681849368,10.911584811816693,8.386285721820347,8.19759407043457,7.552475452423096,6.118321418762207,0.35935334272484626,0.1914593786344009,0.21009689754363503,10361.03
348,14.556085875041646,12.181707482630783,9.365078571761876,7.770576906204224,8.109027862548828,6.606342315673828,0.36611664089323537,0.14366684911970784,0.19209826601908964,10390.43
349,14.16228095589758,11.502696508972974,8.067589388110692,7.631347703933716,7.276249408721924,5.907022953033447,0.36755196480035446,0.1424161612775834,0.22572525855619413,10419.89
350,13.989104295350938,11.798430283445349,9.724187476726245,7.570735216140747,8.017274856567383,6.900219440460205,0.3819025555958778,0.15957260700880513,0.1954411711473851,10449.75
351,14.014994949247367,11.473782716233384,9.106287752071925,7.558667302131653,7.45552396774292,6.424509525299072,0.39120988731924594,0.15433990646554763,0.20458110217439937,10479.07
352,13.971811724515021,11.573164027626653,9.24928157181554,7.618555498123169,7.704537868499756,6.523937225341797,0.3954460377985126,0.1664358659700209,0.1908539095099165,10508.2
353,14.016612285428385,10.461313823514832,8.480202901320144,7.384170627593994,6.6794843673706055,5.893693923950195,0.39034166421366245,0.14558581503483636,0.19665401894636225,10536.96
354,13.986653396580756,12.52529362317226,10.133941093422683,7.642948794364929,8.643988609313965,7.1348724365234375,0.3938125434695747,0.1708354108305572,0.17982044981537032,10566.33
355,14.043258870275475,11.403091118663697,9.337800137804097,7.4191762685775755,7.378032684326172,6.528522491455078,0.39812770583450263,0.14750234887380925,0.20397101676001328,10596.04
356,13.858057458776887,12.192429391743724,8.669532253227166,7.588753700256348,7.980993747711182,6.286310195922852,0.3944316359583893,0.15372599616801347,0.22512299469167654,10625.28
357,13.927027818012318,12.529389887856235,9.887896651113698,7.389459872245789,8.120052337646484,6.822020530700684,0.39734649561333113,0.14785283332477908,0.19376754349663824,10655.17
358,13.852839924473376,12.387607510097288,9.702234494538446,7.439775705337524,7.968264579772949,6.6900763511657715,0.4017034721650809,0.15070111372013237,0.18806061591460443,10685.03
359,14.127179502606051,10.534979547554082,8.152922554470834,7.868393898010254,7.233460903167725,5.956476211547852,0.3768203452307794,0.1783055583685322,0.22270516215705846,10714.45
360,14.415409438305485,11.275854960504416,9.246361919167688,7.469970464706421,7.353951454162598,6.468068599700928,0.39273058031912905,0.14473624996538048,0.20694335785695067,10743.8
361,14.278120810762134,11.911683932648991,8.230119738536283,8.040034055709839,7.737094402313232,5.853850841522217,0.3593579393225322,0.14341640671543454,0.19207222996871637,10772.94
362,14.249265792403431,11.492002276931894,9.823778801655077,7.616749095916748,7.467054843902588,6.902864933013916,0.36929477280108053,0.1527543959297934,0.16434539777649804,10802.41
363,14.102426136231186,10.684132898873042,9.016976346134983,7.661015796661377,7.281296730041504,6.252686977386475,0.3751176217790268,0.17067960159495985,0.18979776620339034,10832.07
364,14.075140613239737,13.211616629498593,9.574329514098167,7.718851900100708,8.842028617858887,7.01572322845459,0.38285033265101975,0.13008143829120497,0.1916892437302547,10862.06
365,14.24527235076726,11.25484752061983,7.755337015744912,7.739045476913452,7.061821937561035,5.617988586425781,0.364135892045598,0.1299608044674987,0.23167412322532738,10891.93
366,13.967204380078543,11.696070501905623,9.604302284678898,7.622638082504272,8.11882209777832,6.6444830894470215,0.37180886258275414,0.16530557581467653,0.19133099363570813,10921.06
367,13.913977914132195,12.501343921895582,8.239091076395303,7.595769453048706,8.362335205078125,6.132665157318115,0.37962064710207366,0.15740662562871252,0.24270268709409204,10950.85
368,13.842719631729645,11.13248971571534,8.721861581440098,7.546634006500244,7.54033088684082,6.12532901763916,0.37959793931705244,0.163934445017389,0.19165580087839607,10980.28
369,13.753167803593072,11.882750220703,9.131027947975998,7.427927303314209,7.564476490020752,6.264103412628174,0.397048033177786,0.15082620021543364,0.20932122288625163,11010.21
370,13.769576746655776,12.470797186655837,9.430977493707447,7.4149011135101315,8.285483360290527,6.6299543380737305,0.39915337424449565,0.1638101688260906,0.19466991495621305,11040.3
371,13.69871478212934,11.426201915333062,8.81033796478381,7.376555275917053,7.455453872680664,6.10595703125,0.4045887218663113,0.15521937432256883,0.203686048788346,11069.37
372,13.783154199920697,11.935020628688774,8.437807882837566,7.461662459373474,7.471314430236816,5.995319366455078,0.3949996122692082,0.145511927271104,0.22975534181788695,11099.16
373,13.771333069998754,12.245968525077448,9.409950719657713,7.438640236854553,8.214214324951172,6.649111270904541,0.4053674027966824,0.1603061114311612,0.19876049606957025,11128.55
374,13.737923989248259,12.569818443134308,9.672848358230793,7.377588987350464,8.213923454284668,6.669183731079102,0.3995815479722295,0.15195302837588442,0.1868156560151097,11158.01
375,13.703345657364123,11.838989911681919,8.32813919953644,7.397751045227051,7.40190315246582,5.91133451461792,0.4040143958852499,0.145500576986994,0.2317690179683332,11187.81
376,13.700003625354148,12.426153940693496,9.62241754938066,7.355705666542053,8.116650581359863,6.623369216918945,0.402872797714664,0.15084211928262492,0.19068079170628754,11216.8
377,13.668790388636317,11.641859073637239,8.286791059686164,7.401379156112671,7.382962226867676,5.996167182922363,0.4028779861900122,0.15705835944605118,0.23012529028061426,11245.58
378,13.668554723781133,11.795184326283994,9.047216537432677,7.441486406326294,7.2594170570373535,6.200073719024658,0.4010011721675997,0.13147384898477205,0.20069332713173343,11275.22
379,13.862926254392208,13.307600812313346,10.302089916159002,7.276778650283814,8.977829933166504,7.114239692687988,0.4050944409628109,0.15992374343974575,0.19213799245704277,11304.83
380,13.806219863686021,10.052272361335264,7.917104153507786,7.695966005325317,6.57357931137085,5.60797119140625,0.39920431462843925,0.151082041119871,0.225245283993883,11334.32
381,13.975349345472655,14.793360710743318,9.99748160121834,7.417090702056885,9.446621894836426,6.867656230926514,0.3983791048140796,0.14276210636368958,0.20265312583417028,11364.25
382,13.716756730616359,10.130615184364268,8.082627360658757,7.580273771286011,6.4777021408081055,5.745166301727295,0.3906747361527446,0.15121110159906961,0.21637934639945433,11393.92
383,14.037101059201655,10.544381939142552,8.629003065748176,7.320815563201904,6.913318157196045,6.0239949226379395,0.3957707899629102,0.1492743895838064,0.20130243710540105,11423.1
384,13.821750329300821,12.353389481816443,8.954081059882869,7.668548488616944,8.35246753692627,6.426394462585449,0.38716714933405844,0.1559582803673305,0.19573515689011556,11452.83
385,13.69153074373901,11.455083286710261,8.28596425736416,7.440493488311768,7.191280364990234,5.765213489532471,0.4073467813310859,0.14347400875871225,0.227788741105824,11482.03
386,13.85421595667434,11.916701808068451,8.085607254729503,7.630978345870972,7.445616722106934,5.790028095245361,0.39233917019080755,0.13810711338683201,0.2381272771799387,11511.23
387,14.150568400043566,13.876343808095443,10.726051090549136,7.392648363113404,9.469388961791992,7.38874626159668,0.41108353506660544,0.1565027057123018,0.16369970865227879,11540.72
388,13.929392611152325,10.702349068019155,8.600419996784677,7.7886967420578,7.018261909484863,6.143003463745117,0.37937070512207505,0.15632450288947292,0.20945102300180118,11570.25
389,13.781314398167458,11.51647631372419,8.701384282971382,7.506648778915405,7.522985935211182,6.144860744476318,0.39717866168009225,0.15059808220458953,0.20655521281720235,11600.04
390,13.588099776491513,12.620066670333873,9.716493203483438,7.3415111064910885,7.820560932159424,6.753203392028809,0.40795106165391226,0.138717297413877,0.1782348814370422,11629.28
391,13.577147433051733,12.116367688659704,9.130635650668244,7.281168794631958,7.740738391876221,6.31749963760376,0.4178941831017121,0.1549911914888218,0.19750295589727287,11659.32
392,13.565693464372233,12.22996345969954,8.96486077068101,7.408483695983887,7.751619815826416,6.402583122253418,0.41184732833332777,0.14312913710780922,0.2111800113283831,11688.66
393,13.570233473824931,12.399074372229805,8.962014463672233,7.178799104690552,7.793261528015137,6.2504191398620605,0.4157453463316602,0.1432754159583744,0.2164069768002282,11717.78
394,13.548343565646789,11.507081215096221,8.622441893769176,7.420299935340881,7.831380844116211,6.07541561126709,0.40522686676697484,0.1705756285713812,0.2225209946622106,11746.92
395,13.746489017632454,13.937375192126161,10.29322558088021,7.38571572303772,8.758831977844238,7.386778354644775,0.40203012206000033,0.12697388270607562,0.1851799792533529,11776.09
396,13.771603193515753,10.725681210382762,7.941573652087677,7.443239855766296,7.068005084991455,5.635894298553467,0.3982789139418446,0.1671006127644349,0.21689568573507217,11805.2
397,13.623723878507302,14.059033318357265,10.140013689562343,7.385823011398315,9.246581077575684,7.059180736541748,0.40151079532226086,0.14907092216964046,0.19903847816992823,11834.83
398,13.571432190657973,11.234715908857437,8.295828945504265,7.40712947845459,7.1625213623046875,5.878688335418701,0.4073965356136222,0.1507009238927856,0.2096420048197482,11864.08
399,13.542600484879793,11.74306331979916,9.021396211208627,7.440823984146118,7.3204121589660645,6.2341790199279785,0.40427841784231083,0.13853958126877297,0.19488555073462832,11893.47
400,13.610570080356387,11.890330487688107,8.561797398608789,7.336186075210572,7.483057022094727,6.023327827453613,0.397345028321266,0.15202565318128114,0.21627364588682296,11922.96
401,13.82006866774772,12.862314437550875,9.395792778474584,7.5867987155914305,8.00973129272461,6.7647929191589355,0.39114936166289843,0.12324180131363557,0.17982448005364263,11952.93
402,13.849150447749121,10.898471102098737,6.833444299804833,7.347729921340942,6.826366424560547,5.079523086547852,0.4002379198750063,0.1494090607305456,0.2940007721393034,11982.1
403,13.808401032955048,13.550134884771731,8.537883931989988,7.414992189407348,8.58664321899414,6.161433219909668,0.3983501629807672,0.13511438051117255,0.225578134107154,12011.57
404,13.776395742941537,11.298201993509092,8.602825907016006,7.727377080917359,7.122729301452637,6.188520431518555,0.3871687711645977,0.12173103006915381,0.17643420954966138,12041.65
405,13.876619282303368,11.76393307784267,9.821302996736785,7.373986792564392,7.73149299621582,6.740541934967041,0.3922760859889275,0.13935204289639253,0.17516972369322245,12071.35
406,13.763239780538294,12.079075626601734,7.686397814629822,7.754030847549439,7.929503917694092,5.669422626495361,0.3950201018452176,0.14575016806834612,0.2641031201163052,12100.87
407,13.649503201397422,11.669281657386373,8.74932684352595,7.395515441894531,7.462789535522461,6.06313943862915,0.40070276336967386,0.13718185485202028,0.17099047501729897,12129.74
408,13.496301144277508,11.366784115480055,8.610825985799204,7.21864697933197,7.157224655151367,5.779830455780029,0.40865495239924626,0.13863798256063284,0.20098514020423539,12163.76
409,13.465904689388632,12.507286694522692,9.140732671641484,7.286912107467652,8.108508110046387,6.323406219482422,0.41172193722401945,0.1421448712480955,0.20528736163591,12193.78
410,13.421619289391472,12.13170886500956,8.060894000355106,7.317424035072326,7.943740367889404,5.888786792755127,0.4234076254298252,0.15005920912065113,0.24305825909515644,12222.56
411,13.409445969005532,13.012375443125347,8.989839116270423,7.252552604675293,8.051719665527344,6.263252258300781,0.4137495169999653,0.13347043100934425,0.21615342550408834,12252.38
412,13.533989545732139,14.276799750238093,9.95931474220377,7.254472327232361,9.418630599975586,7.0314435958862305,0.41776856505320287,0.1640480651702488,0.1845954692547275,12282.58
413,13.705077770114094,10.90891353578577,7.837872130398065,7.487766885757447,6.967176914215088,5.628954887390137,0.39184659789096665,0.1553929183381662,0.23912592197669535,12312.1
414,13.56610314810185,13.912853396195313,9.040590940082316,7.311228942871094,8.964701652526855,6.504368782043457,0.405479626775909,0.13615443829913296,0.2206024995681481,12341.72
415,13.393539492563383,10.570322965742232,7.688580940979052,7.342476010322571,6.815591812133789,5.580270290374756,0.4125010543650897,0.14820562761507916,0.23745241526440897,12371.14
416,13.394133798259912,12.585163379164905,9.152000717136382,7.242508959770203,8.185832023620605,6.501062393188477,0.42555265178589846,0.13814752579578465,0.20635882549015538,12400.82
417,13.377544403487247,13.025358848973461,8.71529765808621,7.1948561668396,8.096839904785156,6.242923259735107,0.4251798500996592,0.1377506240501702,0.22098875237865945,12430.32
418,13.481823517365651,12.019773087224209,8.297824381446743,7.236799502372742,7.664931774139404,5.930185794830322,0.41756532679316694,0.14591507916851362,0.23174359650675505,12459.54
419,13.440455557902153,12.875252434190974,9.09196155698061,7.339112615585327,8.402985572814941,6.5213422775268555,0.41774986226599015,0.15158046463952538,0.20251682777648417,12489.31
420,13.375950724244044,11.319087855385243,8.243774839744136,7.163069438934326,6.998818874359131,5.772387981414795,0.4254753993334493,0.14136665729597184,0.2016247776822539,12518.87
421,13.380495642931644,12.327825467685644,8.406633900097793,7.288231635093689,8.018314361572266,6.059167385101318,0.4217423830942352,0.1446203674798318,0.231607272477666,12548.81
422,13.453431164738983,13.511526202913986,9.799717443635691,7.199470210075378,8.810807228088379,6.867285251617432,0.4273920713892226,0.14195798262296921,0.1926276486227329,12578.66
423,13.399639365339455,11.063164125324509,7.642242447665884,7.348782634735107,6.834704875946045,5.501222133636475,0.421757695614399,0.1417900000779539,0.24308676548755487,12607.9
424,13.636693307879625,13.97080729309865,9.603180962302364,7.455501842498779,9.118103981018066,6.860533714294434,0.41760989645676555,0.141548410147265,0.19618564375410116,12637.04
425,13.312456394177868,10.949405490291257,7.679156233610896,7.1717445135116575,6.639303207397461,5.517509460449219,0.4204090449380812,0.13742149937223752,0.23610148357734334,12667.01
426,13.452519873501783,14.323639245504319,9.439421805438938,7.261111879348755,9.417163848876953,6.776633262634277,0.42374587085448095,0.14165294678490714,0.1957644256937508,12696.07
427,13.579985988199592,11.522598618830045,7.904419939738793,7.339512372016907,7.184422969818115,5.6121015548706055,0.4062862317667807,0.14702745401722686,0.23256568218524665,12724.86
428,13.422281250673,12.74754220049184,8.641833698518594,7.279409551620484,7.8639726638793945,6.146657466888428,0.41096407406037805,0.13205071262981738,0.2254240196712935,12753.95
429,13.719413014859274,14.831101210306386,9.370452591785646,7.379518222808838,10.304250717163086,7.037824630737305,0.4125712571417474,0.1663382373651241,0.22127967743420018,12783.03
430,13.607251553696692,8.778106452593658,7.087590034357037,7.567282962799072,5.558572769165039,5.168124198913574,0.3951106362906808,0.17833393385569807,0.26135096173129746,12812.33
431,14.075274267963087,15.338396867242393,10.054934862438971,7.582632827758789,10.715909957885742,7.346700668334961,0.40502306094017176,0.1582540978307327,0.1958785275132442,12841.81
432,13.795674393841571,11.56810002162635,7.867525701441451,7.5323022365570065,6.942113876342773,5.553395748138428,0.39631622222048,0.13450176091979546,0.21066497908403492,12871.06
433,13.812782926811945,12.332920857998255,9.548664530903286,7.4771435260772705,8.109258651733398,6.656386375427246,0.39137646391563574,0.15017891142924447,0.19403023235502043,12900.78
434,13.564183629038567,11.738246152193785,7.849324832722229,7.416978597640991,7.231937885284424,5.619931221008301,0.3995417902567385,0.1584716582660772,0.23987075037557298,12929.66
435,13.346728361910037,13.52522915630152,9.177491426144353,7.180553317070007,8.571712493896484,6.359007835388184,0.42277562323003554,0.1509502447698082,0.19995572760081456,12958.9
436,13.308447451133071,10.517457164752436,7.669006432906987,7.3463541746139525,6.71923828125,5.384688854217529,0.41984557511626425,0.16201563279698722,0.24391011513907607,12988.67
437,13.620819458361717,13.375170555096847,9.509379926135555,7.24773371219635,9.142210006713867,6.902371406555176,0.42904809625917883,0.14556943619039137,0.2218470586126874,13017.95
438,13.383872652568678,11.987128666286576,8.101364265746145,7.45325083732605,7.261560440063477,5.712968826293945,0.4268777640245293,0.13942156336208805,0.2254566142137004,13048.32
439,13.295167218462591,12.266323502204814,8.465260592672589,7.141777682304382,7.418028354644775,5.925364017486572,0.4262723301489254,0.12964097539147384,0.21278771298586552,13077.91
440,13.311274935093335,11.66203790303212,7.85932379339991,7.220542287826538,7.456081390380859,5.790157318115234,0.43009730483607883,0.15720980006732616,0.24431273917148882,13107.41
441,13.34669151314002,13.46040074833079,8.651606557195478,7.253599381446838,8.14180850982666,5.927427768707275,0.4203602384748324,0.1345817866059964,0.21697296379167835,13136.49
442,13.247798571255457,12.530249653222011,8.14907135148549,7.174437999725342,7.796242713928223,5.965823173522949,0.43508082336812953,0.14170423058519627,0.240761512351053,13165.89
443,13.214789480379254,11.965233986045584,8.618295026005633,7.1310577392578125,7.450432300567627,6.119604110717773,0.4372057793151928,0.13359136286479176,0.2161984303171875,13194.8
444,13.172086499960862,13.274875538273067,8.61288751580231,7.107785606384278,8.06675910949707,6.094607353210449,0.43821307556238764,0.13564072631319257,0.22313524303873578,13223.9
445,13.168987764114002,12.363586711273857,8.295071105836218,7.158291316032409,7.820651054382324,5.978335380554199,0.43846707274404856,0.14633871023330247,0.2352806348843198,13253.44
446,13.201934161233126,14.07751748047524,9.19721606053485,7.137964105606079,9.113540649414062,6.655529975891113,0.439320878235014,0.14679588609431232,0.21429574354742537,13283.22
447,13.262708234096037,11.717801393897917,8.154754150726376,7.212909626960754,6.838397026062012,5.652857780456543,0.4299562104510386,0.13822265620339813,0.2193683219114265,13312.59
448,13.219573241947668,14.382434813074724,8.923317921164076,7.079219555854797,9.448098182678223,6.505047798156738,0.43706135394038836,0.15317475448034606,0.23109633362470747,13341.91
449,13.233803678428751,11.917744692256361,8.344010138296111,7.312188243865966,7.148489952087402,5.813466548919678,0.42862798321931245,0.13210066653549746,0.20866862351150653,13371.4
450,13.25204951431876,14.345136587902742,8.961811425480839,7.147116208076477,8.972691535949707,6.351609230041504,0.43049922489283887,0.14345147407661557,0.21772606550786214,13400.02
451,13.169958479749942,13.544273399446178,8.368262926190564,7.133815503120422,8.256382942199707,6.114284515380859,0.43771482884712903,0.13473063386707607,0.23494002750758736,13429.47
452,13.185361629151622,14.268503055449068,9.522151218635756,7.070473766326904,9.194839477539062,6.5658369064331055,0.4418624284368306,0.14989292124994208,0.198571894713477,13458.27
453,13.245978684461337,12.989743221291102,8.237615827055796,7.1873904943466185,8.133492469787598,5.90785026550293,0.42837751188251155,0.13620126057007126,0.2408595107924017,13487.58
454,13.146628747605531,12.946479961124146,8.372897667130434,7.182097268104553,8.005265235900879,6.022411823272705,0.43994470702111965,0.1361041190619907,0.22489746769392405,13516.73
455,13.145436091801601,14.537355908034824,9.555120275869275,7.039976310729981,8.828680038452148,6.678430557250977,0.4444668951747497,0.1262437149302668,0.19998559301149604,13546.01
456,13.116237970897611,12.814141591673057,7.895127505625107,7.11053786277771,7.713614463806152,5.831509113311768,0.4426808048468189,0.13978705522996215,0.25641586909992353,13575.46
457,13.134129435394483,13.566974235878543,8.731990045028933,7.096721553802491,8.458454132080078,6.302670001983643,0.44742475633775525,0.1417080303090093,0.22630205017613464,13604.48
458,13.15758396371952,13.731993380857496,8.26219016459425,7.118268203735352,8.298272132873535,6.034792900085449,0.4404729408129867,0.13427323707422292,0.2396804811107196,13634.4
459,13.19329706568373,14.617634801580685,8.808151579118212,7.11011950969696,9.19186782836914,6.299436569213867,0.43687382274200226,0.1418151489424742,0.2326647626154791,13663.39
460,13.271979523910263,13.514997275885316,8.57502576640626,7.151594567298889,8.013418197631836,6.192678928375244,0.435599761196442,0.12897036573101517,0.23364797959778402,13692.33
461,13.426127396739318,11.91820176558508,7.788840639863136,7.297494292259216,7.492190361022949,5.7445526123046875,0.41424896016656454,0.14556038283793202,0.24717804094342533,13721.55
462,13.63433158565082,16.57791974572513,9.88996853691319,7.456803607940674,10.937251091003418,7.330483436584473,0.42082714456600073,0.14154210498006303,0.2402237977995938,13751.66
463,13.421138180990544,9.90421117746646,7.081879889274689,7.3977879047393795,5.730983734130859,5.100690841674805,0.4039187706242429,0.144422286255613,0.25241342664659966,13781.36
464,13.58571541304696,15.347884916532728,9.583739783472039,7.3479893684387205,9.963644027709961,6.988626480102539,0.4168826125602475,0.1303685964722634,0.21041503234878173,13810.72
465,13.440991240005925,13.273186315861988,8.898807454310196,7.298056936264038,8.33780574798584,6.1683549880981445,0.41776168233511174,0.15362770043449364,0.19971404298481327,13840.59
466,13.484497522392019,12.631527261460953,7.906802433299967,7.447034597396851,7.8312835693359375,5.6421427726745605,0.39054071513748567,0.14743081535859032,0.2330244157243222,13870.3
467,13.7821726725856,18.212324995405755,11.100805827265354,7.4163261413574215,12.251970291137695,8.000726699829102,0.3993858231252224,0.14402221179485736,0.20240833342397074,13899.8
468,13.691584175466575,10.149497454750376,7.483136355293418,7.50152554512024,6.400389671325684,5.304629325866699,0.395085477815386,0.16895082064887806,0.23142164221432937,13929.19
469,13.511295650989842,15.417575348889068,9.494792916609445,7.322971487045288,9.788089752197266,6.812498569488525,0.427536850137438,0.12396160959511593,0.22478240128849794,13958.55
470,13.607069063218976,11.465833246269108,7.180092087264049,7.3940064907073975,6.964035511016846,5.261347770690918,0.41362052779379754,0.14705565694450165,0.2792045641691582,13987.91
471,13.610333043045,12.621659545117335,8.93699505853447,7.644067859649658,7.866689682006836,6.422772407531738,0.4148987561408159,0.14710326837323875,0.20781467998665137,14016.52
472,13.238695165985051,11.192825499013518,7.663098071407018,7.156279468536377,6.954545497894287,5.550976753234863,0.4260561249486029,0.14102394540147808,0.24057077924589193,14045.86
473,13.355443871768653,14.947099609729108,9.002247423793639,7.210632944107056,9.459961891174316,6.569050312042236,0.42637814762130954,0.14981977825254733,0.2334997382974081,14075.27
474,13.615009529819298,13.68424607708595,8.088200260841262,7.289720630645752,8.383152961730957,5.941076755523682,0.4143194118424332,0.15041822633900778,0.24443379167813994,14104.72
475,13.315548614877313,13.26776371801776,8.57928425611181,7.3145430326461796,8.792131423950195,6.179941177368164,0.4207786592799138,0.15451856833923447,0.2184597308759992,14133.98
476,13.219363136590982,12.25101887105339,8.280641007973337,7.157415962219238,7.333041191101074,5.748767375946045,0.42386621030562804,0.1361787001474785,0.20783943589337295,14163.43
477,13.128435124959152,12.85206412869793,7.801626221763098,7.148773670196533,8.023443222045898,5.756490230560303,0.4379619051189623,0.15226423032127803,0.2571977419892078,14192.98
478,13.112213234906744,12.951869190481494,8.42134548355653,7.062589859962463,8.122464179992676,5.999508380889893,0.43435550266861245,0.15133106597314117,0.23204812709626738,14223.05
479,13.078480676260389,13.121444947294593,8.26982555126996,7.117638731002808,8.099507331848145,5.949874401092529,0.4446245404116441,0.14601883024840243,0.24259687375476746,14252.41
480,13.130051104118564,13.056697158862274,8.180606648304106,7.099474096298218,7.908348560333252,5.906269550323486,0.4341429629017517,0.1410786578071866,0.24683902440265593,14282.24
481,13.03536025983082,12.580506131371836,8.249288817298794,7.098612976074219,7.7250285148620605,5.928597450256348,0.4456421966621077,0.14525468933384478,0.2394279233024419,14311.15
482,13.12301367125162,14.425427430165414,9.016802890991906,6.967366456985474,9.18194580078125,6.526897430419922,0.4510838929906769,0.15137388507980193,0.2303574540635555,14340.49
483,13.1176785348179,11.901207203899789,8.088309679964283,7.256508684158325,7.526918411254883,5.847708702087402,0.4462500357227702,0.14296635845644143,0.23316072611865823,14369.61
484,13.141694697364484,14.444111948995591,9.32272207955682,7.027473592758179,8.60324764251709,6.465478897094727,0.44114505293490947,0.1275276988074332,0.21470596944929612,14398.52
485,13.115912824794167,13.296752211903689,8.58095416332166,7.037035965919495,7.98938512802124,6.126969814300537,0.4441218865744293,0.13375737615130467,0.23473212807937988,14427.36
486,13.106842341974216,13.03231024145344,8.299942053167449,7.045799827575683,8.309053421020508,6.072314739227295,0.44691574289333397,0.1463968188403289,0.24598115528203815,14456.73
487,13.182622989433126,12.697818863168427,8.31786018731399,7.242360353469849,7.673684120178223,5.78934907913208,0.43494537745051803,0.13055260320512752,0.22285480017588088,14486.08
488,13.389419946563486,14.141348501000808,9.169875490763944,7.073366975784301,9.203571319580078,6.6023850440979,0.4344886758427675,0.1426678691134951,0.2259706981898092,14515.73
489,13.790161503986466,8.869961880125688,7.410291381955133,7.801954364776611,5.614396572113037,5.380551815032959,0.39578044482654234,0.13992695438480343,0.2550530941552127,14544.44
490,13.762092689633327,14.558405615735042,8.573693748163898,7.384130668640137,9.571378707885742,6.242470741271973,0.4066183095374002,0.14282572043149705,0.22732294497634353,14574.05
491,13.371561324970845,13.413319677670797,8.06358483874636,7.27308759689331,7.960048675537109,5.906308174133301,0.42839401147314093,0.14600383816928042,0.22750492837652428,14603.66
492,13.220627390334212,13.988876283246226,8.487985534713168,7.166757225990295,8.366195678710938,6.018674373626709,0.43264533154004814,0.13020402069516185,0.20956149880745295,14632.52
493,13.147696687134209,13.946997994255172,8.755314983843162,7.142158365249633,8.503722190856934,6.245906829833984,0.42807233332756767,0.1343715598885997,0.22002432453588427,14661.24
494,13.084313368487017,13.830855794978284,7.78351875536302,7.112530708312988,8.884705543518066,5.7819695472717285,0.4411409561434212,0.16091734132796204,0.2712409118196086,14690.91
495,13.140457301027965,13.281757228365612,8.186615641348975,7.171727800369263,8.011432647705078,5.890144348144531,0.44368772837312703,0.1309924729479163,0.23243822911311235,14720.32
496,13.007203314552328,14.27048826519781,8.314234043610607,7.0060683488845825,8.605107307434082,5.945823669433594,0.44488231774154563,0.14084099186263144,0.22410137531359875,14750.19
497,12.979099646201872,14.309796073734768,8.3006410833754,7.032672500610351,8.951351165771484,6.063609600067139,0.4532638117307116,0.14286874926734439,0.2438683864769331,14779.97
498,12.96066061302436,13.827792302671469,8.16213391170935,6.987938714027405,8.452521324157715,5.929937362670898,0.4559908927984231,0.13854683012881325,0.2430383914595447,14809.23
499,12.970711403941605,13.876509850634836,8.511573093493288,7.080211925506592,8.492469787597656,6.110796928405762,0.4490273135893582,0.1433999917321602,0.2293402009081988,14837.87
500,12.988057593234101,14.678003495744704,8.68506879200591,6.961509156227112,9.17957592010498,6.3107075691223145,0.45483691912369756,0.13573553702592078,0.2309949359639752,16927.02
