Epoch,Train_RMSE,Valid_RMSE,Test_RMSE,Train_MAE,Valid_MAE,Test_MAE,Train_Pearson,Valid_Pearson,Test_Pearson,Time
169,16.018756708388576,8.270954224081734,7.259450606479127,8.516457748413085,7.239214897155762,5.83620023727417,0.3280029454789445,0.41096206742493147,0.3802620712883359,5860.81
170,16.008286333122673,7.93464645396159,7.019774707102541,8.586821031570434,6.918496131896973,5.624312400817871,0.3278583816171156,0.41407694999293587,0.3840241874279702,5886.72
171,16.025331638374073,8.285082121161777,7.322887118529987,8.72757077217102,7.295795440673828,5.926497936248779,0.32813142412056323,0.4184088386985435,0.3769502923343341,5912.78
172,15.983481594560898,7.762439957292821,7.061421539875548,8.698415946960449,6.759903907775879,5.668846607208252,0.3293501289227119,0.4266758165683545,0.3712103239086285,5939.42
173,16.00166223951406,7.6760366926325085,6.9469389067819325,8.506142234802246,6.639462471008301,5.537192344665527,0.32986433983863817,0.4273365958924732,0.3759208244481119,5966.2
174,15.962122022056512,7.968534578889706,7.054843769898508,8.50629014968872,6.932959079742432,5.6426920890808105,0.3292763181492728,0.4161507585044638,0.37852441990777425,5992.91
175,16.01902986386944,7.538577998113609,6.8059240678244555,8.515750312805176,6.5044965744018555,5.409646987915039,0.33114115407277844,0.4224284050164529,0.3806911439006462,6019.91
176,16.139717140035373,9.004502335881453,7.7861356908663,8.97191243171692,7.990905284881592,6.342451095581055,0.3277138727065073,0.408203451975061,0.3725060371289353,6045.96
177,15.977256775486342,7.72250040347616,7.012218166406494,8.659119892120362,6.743719577789307,5.630478382110596,0.32995564143623046,0.42969828952025235,0.3733284970519064,6071.92
178,16.014518194891984,8.127771462418988,7.177654123701031,8.678288078308105,7.131313800811768,5.779910087585449,0.3303341706692785,0.4222284148902221,0.37826652081223755,6098.37
179,16.105338774051837,6.899475641643985,6.502800558228559,8.535527086257934,5.85441780090332,5.106517791748047,0.33066669005610244,0.43802839154969964,0.38120273273007216,6125.04
180,15.998434002057467,8.561252029692735,7.493463083458428,8.547174835205078,7.5265326499938965,6.049075126647949,0.32609801971527086,0.4055532503253244,0.3652179130334723,6152.12
181,15.982318239459914,7.978835242603602,7.075184461797235,8.633140993118285,6.977920055389404,5.6840128898620605,0.3310139935024782,0.4210912415974274,0.37658080040492187,6178.9
182,15.982486939254095,7.737976345504293,7.0153270224859705,8.62790641784668,6.708863258361816,5.605927467346191,0.3314195057977179,0.4332597968486155,0.3718043747226973,6205.23
183,15.933813373298694,8.391654237386318,7.306457109346681,8.626076698303223,7.394577503204346,5.9046430587768555,0.33369922065358065,0.4049209978934396,0.3743888646857507,6231.89
184,15.977664449505326,8.179822743927298,7.179027307020859,8.767214727401733,7.163542747497559,5.772040843963623,0.3306828917090453,0.4104498726715577,0.37310178288241425,6258.7
185,15.974373369657497,7.803792266364621,7.014793023817038,8.49148211479187,6.73090124130249,5.5781569480896,0.3325008672080677,0.4208297929099786,0.36949998571614256,6285.36
186,15.952341793909657,7.638822690118187,6.917307567394527,8.439803647994996,6.558131694793701,5.485749244689941,0.3306690198471665,0.41999739461582464,0.36739215046819784,6311.82
187,15.958476150444676,8.689421297213569,7.488799569225839,8.715719890594482,7.666827201843262,6.061381816864014,0.33064198172336234,0.3867844176457922,0.3625473590231568,6338.44
188,15.892808036177254,8.125140379646671,7.15444083853925,8.713779067993164,7.119608402252197,5.75473165512085,0.3295206974726447,0.41753970850584443,0.3750896882042002,6365.2
189,15.902836809266242,7.767029541226627,6.989640062749091,8.523034763336181,6.685898780822754,5.554665565490723,0.33302769020046724,0.4231769137777177,0.3707404372087345,6391.72
190,15.923212206750282,7.803288270390281,6.921844413465859,8.543241596221923,6.738383769989014,5.510340690612793,0.3309237713499811,0.41345850710833254,0.37450260183795736,6418.75
191,15.9309324009135,8.424318316583312,7.363725740894305,8.515831708908081,7.3112921714782715,5.894077777862549,0.3357401959658889,0.401528574916279,0.3594747514668259,6446.32
192,15.937357751548092,7.79214021872248,6.97461621175456,8.549287557601929,6.697224140167236,5.549318313598633,0.3319634085017741,0.4113858439767183,0.36275965654203757,6480.58
193,15.940082451524564,8.612223574516685,7.403074718608927,8.70852689743042,7.555960178375244,5.965417385101318,0.330948483260541,0.3844918209333403,0.35973599477617557,6509.09
194,15.85907916615246,8.073931492833994,7.059183337821214,8.621636295318604,7.031332969665527,5.6577467918396,0.33383500643916403,0.4106864943945009,0.3767597403860885,6537.68
195,15.993508989218345,7.467110298238181,6.7491649535020315,8.423878955841065,6.323061466217041,5.310669422149658,0.33502635661443675,0.41036304855823946,0.3692621493334278,6564.48
196,16.208630000964877,9.437067489313169,8.08297849315466,9.076083612442016,8.306661605834961,6.535262107849121,0.3227608933240133,0.38807109535517503,0.3494942101600586,6592.65
197,15.835910484317269,7.917519479961901,7.033082985904623,8.6624596118927,6.93400239944458,5.659776210784912,0.3307403924011112,0.41841179453320304,0.3792080453143758,6623.17
198,16.221207008137288,6.881317565198214,6.45688148504856,8.508840847015382,5.850574970245361,5.0754547119140625,0.3165796787619729,0.4296787606043649,0.3912658779463524,6651.56
199,16.24422618700789,9.250508887237045,7.826816228621401,8.789075708389282,8.122462272644043,6.32358980178833,0.3323210714276845,0.3867933096172216,0.35898493019494015,6679.06
200,15.942561607678487,8.268967066400425,7.1645446415424265,8.66447148323059,7.200125694274902,5.7367353439331055,0.33543969786566846,0.4141498949433002,0.3743881775107424,6706.45
