Epoch,Train_Loss,Valid_Loss,Time
610,10.912379956245422,6.661074161529541,12937.99
611,11.29552321434021,6.6486334800720215,12959.13
612,15.248138213157654,6.647999286651611,12980.48
613,23.07399203777313,6.3961663246154785,13002.34
614,43.60781203508377,6.666501522064209,13024.01
615,82.90708504915237,6.109711647033691,13045.09
616,127.01272847652436,5.623472213745117,13066.48
617,334.14962723255155,5.375726699829102,13087.98
618,487.60654985904694,4.043086051940918,13108.69
619,908.9952381253242,2.53620982170105,13128.9
620,182.47197219133378,11.867286682128906,13149.91
621,38.58010635375977,14.892704010009766,13170.9
622,23.777777218818663,31.544885635375977,13192.11
623,15.90711350440979,20.328046798706055,13213.19
624,25.20486831665039,22.12309455871582,13234.87
625,38.76826095581055,31.793481826782227,13256.23
626,144.1999652862549,18.924911499023438,13277.04
627,531.3508384704589,27.727449417114258,13298.38
628,2035.2841055870056,23.70167350769043,13320.51
629,4962.220021009445,12.547106742858887,13342.6
630,102685.3534466982,92.18473815917969,13363.68
631,467188.3950954437,32677.564453125,13384.67
632,2864474.8243652345,591685.0625,13405.61
633,2912508.2515625,515897.4375,13427.6
634,576916.3559570312,31.564645767211914,13448.8
635,63044.86240270138,155.92471313476562,13471.03
636,115751.33833879232,18.118867874145508,13491.0
637,2853.581297981739,29.078466415405273,13511.67
638,75.73625292778016,15.683544158935547,13532.21
639,9.82170033454895,9.318171501159668,13553.09
640,3.241077017784119,7.076048851013184,13573.46
641,1.9271346807479859,5.771813869476318,13594.24
642,1.428870725631714,4.524416446685791,13614.89
643,2.3242841839790342,3.6813974380493164,13635.47
644,1.459451937675476,6.176551818847656,13655.48
645,1.447738027572632,6.160421371459961,13677.02
646,1.4348544120788573,6.142727375030518,13697.35
647,1.422339630126953,6.124919891357422,13718.98
648,1.4100281715393066,6.10711669921875,13739.63
649,1.3980221152305603,6.089405536651611,13760.63
650,1.3863142251968383,6.072071075439453,13781.44
651,1.3749353528022765,6.054783821105957,13802.93
652,1.3639156579971314,6.037855625152588,13824.18
653,1.3531872987747193,6.02105188369751,13845.06
654,1.3427849531173706,6.004539489746094,13865.59
655,1.332631003856659,5.988255500793457,13886.29
656,1.322770643234253,5.972343921661377,13907.28
657,1.3132796168327332,5.956463813781738,13928.21
658,1.3040329694747925,5.940833568572998,13948.75
659,1.2950021147727966,5.925473213195801,13969.76
660,1.2862931489944458,5.910279273986816,13990.44
661,1.2778622150421142,5.8951921463012695,14011.7
662,1.2696516275405885,5.880491733551025,14033.14
663,1.2616397619247437,5.865908622741699,14054.46
664,1.2539392113685608,5.851528644561768,14075.19
665,1.2464694142341615,5.837416172027588,14096.43
666,1.2392465353012085,5.823551654815674,14117.25
667,1.2322399497032166,5.809902191162109,14138.54
668,1.225460696220398,5.796289443969727,14160.77
669,1.218874180316925,5.782908916473389,14182.85
670,1.2125147342681886,5.769901752471924,14205.85
671,1.206333577632904,5.756937503814697,14228.29
672,1.2003708600997924,5.744189739227295,14249.46
673,1.1945737838745116,5.731614589691162,14270.68
674,1.1889763712882995,5.719222545623779,14292.22
675,1.1835336089134216,5.7071533203125,14313.78
676,1.1783254265785217,5.695178508758545,14335.16
677,1.1732792377471923,5.683282852172852,14355.94
678,1.1683821439743043,5.671855926513672,14376.21
679,1.163665735721588,5.660323619842529,14397.01
680,1.1590674638748169,5.649028778076172,14417.68
681,1.1546636939048767,5.637991905212402,14439.05
682,1.1503501772880553,5.627041816711426,14460.19
683,1.146236515045166,5.616340637207031,14482.16
684,1.1422311544418335,5.60572624206543,14503.38
685,1.1383920550346374,5.595328330993652,14524.42
686,1.1346778869628906,5.585119724273682,14544.55
687,1.1311226844787599,5.575081825256348,14566.06
688,1.1276700854301454,5.56521463394165,14586.6
689,1.1243430018424987,5.555580139160156,14606.85
690,1.1211321830749512,5.546008586883545,14627.03
691,1.1180367112159728,5.536593914031982,14647.61
692,1.1150624632835389,5.527368068695068,14667.96
693,1.1121569514274596,5.518266677856445,14688.43
694,1.109382116794586,5.509337902069092,14708.59
695,1.1066530585289,5.500543594360352,14729.37
696,1.1040818333625793,5.49191951751709,14749.42
697,1.1016040444374084,5.483447551727295,14769.82
698,1.099171531200409,5.47514009475708,14789.85
699,1.0968807816505433,5.466852188110352,14810.17
700,1.0946706771850585,5.458901405334473,14830.29
701,1.0925305247306825,5.4510884284973145,14850.62
702,1.090470278263092,5.443174839019775,14871.05
703,1.088501751422882,5.435678482055664,14891.21
704,1.0865920901298523,5.428249359130859,14911.54
705,1.084781002998352,5.420871734619141,14932.05
706,1.0830449104309081,5.413545608520508,14952.08
707,1.081377339363098,5.406538009643555,14971.88
708,1.079776394367218,5.399709224700928,14991.93
709,1.0782384514808654,5.392808437347412,15012.43
710,1.076761281490326,5.38613224029541,15032.99
711,1.0753424763679504,5.379560470581055,15052.73
712,1.073975431919098,5.373166561126709,15072.74
713,1.0726573944091797,5.366871356964111,15092.84
714,1.0714025259017945,5.360597610473633,15112.72
715,1.0701876282691956,5.354581832885742,15132.9
716,1.069016683101654,5.3485798835754395,15152.85
717,1.0679027915000916,5.342719078063965,15172.66
718,1.0668392419815063,5.337072849273682,15192.19
719,1.0658190727233887,5.331332206726074,15213.27
720,1.0647619843482972,5.325928688049316,15233.39
721,1.0638301968574524,5.320539474487305,15253.7
722,1.0629360914230346,5.315143585205078,15273.87
723,1.0620770096778869,5.309947967529297,15294.4
724,1.061254632472992,5.3048882484436035,15314.47
725,1.0604581475257873,5.299933910369873,15334.92
726,1.0597067475318909,5.295160293579102,15355.57
727,1.0589848756790161,5.290337562561035,15375.96
728,1.05828617811203,5.285729885101318,15396.16
729,1.0576259732246398,5.281158924102783,15416.62
730,1.0569951772689818,5.2766852378845215,15436.67
731,1.0563895583152771,5.272235870361328,15457.65
732,1.0558102607727051,5.267912864685059,15478.21
733,1.0552562594413757,5.263747692108154,15497.99
734,1.05472229719162,5.259474277496338,15517.67
735,1.0542147517204286,5.2556657791137695,15537.82
736,1.0537285804748535,5.251641273498535,15557.62
737,1.053268051147461,5.247696876525879,15577.08
738,1.0528265357017517,5.243946075439453,15596.58
739,1.052403485774994,5.2403435707092285,15616.02
740,1.0519993662834168,5.236670970916748,15635.15
741,1.0516072869300843,5.233224868774414,15654.71
742,1.0512382984161377,5.229715347290039,15673.9
743,1.050886631011963,5.226386070251465,15693.4
744,1.0505507230758666,5.223001480102539,15712.94
745,1.050228762626648,5.219877243041992,15732.42
746,1.0499207973480225,5.216716766357422,15751.67
747,1.0496254682540893,5.213594913482666,15771.39
748,1.0493382573127747,5.210658073425293,15790.86
749,1.0490703582763672,5.207766056060791,15810.26
750,1.048813819885254,5.204850673675537,15829.69
751,1.0485660314559937,5.202006816864014,15849.18
752,1.0483322978019713,5.19930362701416,15867.98
753,1.048108124732971,5.196660995483398,15887.53
754,1.047892725467682,5.194103717803955,15906.81
755,1.0476696848869325,5.191483020782471,15926.14
756,1.0474752545356751,5.188986778259277,15945.77
757,1.0472885489463806,5.186534881591797,15965.43
758,1.0471012115478515,5.184245586395264,15984.75
759,1.0469321966171266,5.182036876678467,16004.47
760,1.046769952774048,5.179679870605469,16023.99
761,1.0466138243675231,5.177495956420898,16043.41
762,1.0464622139930726,5.175408840179443,16063.01
763,1.0463189840316773,5.173374652862549,16082.72
764,1.0461815237998962,5.171320915222168,16102.06
765,1.0460498332977295,5.1693878173828125,16121.74
766,1.0459229946136475,5.167425632476807,16141.33
767,1.0458019018173217,5.165581703186035,16160.67
768,1.0456837296485901,5.163738250732422,16179.77
769,1.045570969581604,5.162003993988037,16199.22
770,1.045462143421173,5.160310745239258,16218.08
771,1.0453577995300294,5.158537864685059,16239.7
772,1.0452571153640746,5.1570658683776855,16261.27
773,1.0451605677604676,5.155401706695557,16283.21
774,1.0450672388076783,5.153890609741211,16304.76
775,1.044977068901062,5.152349472045898,16327.28
776,1.0448904275894164,5.1507720947265625,16348.52
777,1.0448065042495727,5.149404048919678,16370.13
778,1.0447249174118043,5.148104667663574,16391.36
779,1.0446462392807008,5.146661758422852,16413.3
780,1.04456969499588,5.145426273345947,16435.1
781,1.0444959163665772,5.144139289855957,16456.91
782,1.0444241285324096,5.142850875854492,16479.81
783,1.0443542361259461,5.141641616821289,16501.73
784,1.044286322593689,5.1405792236328125,16523.55
785,1.0442201018333435,5.139416217803955,16545.65
786,1.044155740737915,5.138333797454834,16567.36
787,1.0440926790237426,5.1371355056762695,16589.54
788,1.0440308928489686,5.136176586151123,16610.49
789,1.0439710736274719,5.135142803192139,16632.05
790,1.0439122438430786,5.134118556976318,16653.04
791,1.0438547372817992,5.133235454559326,16674.75
792,1.043798041343689,5.13229513168335,16696.13
793,1.0437426567077637,5.13148307800293,16718.92
794,1.0436883091926574,5.130550384521484,16740.6
795,1.0436348080635072,5.129724502563477,16761.78
796,1.0435820460319518,5.128973960876465,16782.97
797,1.0435300469398499,5.128105163574219,16804.39
798,1.0434789299964904,5.127262592315674,16825.88
799,1.0434281945228576,5.126534461975098,16848.43
800,1.0433783531188965,5.12582540512085,16870.21
801,1.0433290123939514,5.125073432922363,16892.13
802,1.0432802081108092,5.124464988708496,16914.15
803,1.0432318210601808,5.12379789352417,16935.8
804,1.0431839942932128,5.123176097869873,16957.9
805,1.0431366324424745,5.122527122497559,16979.59
806,1.0430895209312439,5.121927261352539,17001.06
807,1.0430428504943847,5.121410369873047,17022.88
808,1.0429964423179627,5.120849609375,17044.17
809,1.0429503679275514,5.120197772979736,17065.85
810,1.04290452003479,5.119717597961426,17088.3
811,1.0428589105606079,5.119231700897217,17109.9
812,1.042813527584076,5.118707180023193,17131.25
813,1.0427682757377625,5.118195056915283,17152.88
814,1.0427232384681702,5.117645263671875,17174.8
815,1.0426783204078673,5.1172590255737305,17197.43
816,1.0426334738731384,5.116827487945557,17218.95
817,1.0425887703895569,5.116454601287842,17240.88
818,1.042544138431549,5.1160407066345215,17262.21
819,1.0424996376037599,5.115538120269775,17283.48
820,1.0424550771713257,5.115187644958496,17304.94
821,1.0424106478691102,5.114871501922607,17325.24
822,1.042366349697113,5.114528179168701,17346.8
823,1.0423218607902527,5.114127159118652,17368.14
824,1.0422775387763976,5.113764762878418,17389.84
825,1.042233157157898,5.113420486450195,17411.23
826,1.0421886801719666,5.113116264343262,17432.63
827,1.042144227027893,5.112796783447266,17455.28
828,1.042099702358246,5.112490177154541,17476.86
829,1.0420550942420959,5.112118721008301,17498.46
830,1.0420105099678039,5.111873149871826,17519.78
831,1.0419657707214356,5.111604690551758,17541.61
832,1.0419209480285645,5.111361503601074,17563.44
833,1.0418760538101197,5.111126899719238,17585.16
834,1.041831123828888,5.110910892486572,17606.22
835,1.0417860507965089,5.110698223114014,17627.75
836,1.0417408704757691,5.11049222946167,17649.08
837,1.0416955947875977,5.110246181488037,17670.41
838,1.0416501402854919,5.109986305236816,17693.01
839,1.0416046500205993,5.109783172607422,17714.86
840,1.0415589690208436,5.109554767608643,17735.99
841,1.041513192653656,5.109323978424072,17757.81
842,1.041467297077179,5.109112739562988,17778.61
843,1.0414212226867676,5.108936786651611,17799.87
844,1.0413750529289245,5.108752727508545,17821.87
845,1.0413286924362182,5.108577728271484,17843.56
846,1.0412822246551514,5.108388423919678,17864.96
847,1.0412355303764342,5.108233451843262,17886.49
848,1.0411887526512147,5.108101844787598,17907.76
849,1.0411418318748473,5.107967376708984,17929.71
850,1.0410947918891906,5.107831954956055,17951.41
851,1.041047465801239,5.107649326324463,17974.33
852,1.0410000801086425,5.107453346252441,17995.78
853,1.0409525275230407,5.107310771942139,18017.75
854,1.0409048080444336,5.1071624755859375,18039.47
855,1.04085693359375,5.107008934020996,18061.08
856,1.0408088445663453,5.106882095336914,18083.44
857,1.040760600566864,5.106727123260498,18105.62
858,1.0407122015953063,5.106549263000488,18126.53
859,1.0406636595726013,5.10637092590332,18148.5
860,1.0406149268150329,5.1062517166137695,18169.87
861,1.0405659794807434,5.106096267700195,18191.08
862,1.0405169129371643,5.105935573577881,18212.09
863,1.040467631816864,5.105777740478516,18234.07
864,1.0404181599617004,5.1056413650512695,18256.23
865,1.0403686165809631,5.105544090270996,18278.25
866,1.040318775177002,5.105462074279785,18300.18
867,1.0402688264846802,5.105343341827393,18321.73
868,1.0402186274528504,5.105221748352051,18343.39
869,1.0401683449745178,5.105130672454834,18364.83
870,1.0401178359985352,5.105039596557617,18386.62
871,1.0400671243667603,5.1049323081970215,18408.19
872,1.0400162577629088,5.10482931137085,18429.64
873,1.0399652004241944,5.104709148406982,18451.01
874,1.0399139761924743,5.10460901260376,18472.64
875,1.0398625135421753,5.104508399963379,18493.94
876,1.0398109316825868,5.104391574859619,18515.43
877,1.0397591233253478,5.104305744171143,18537.05
878,1.039707100391388,5.104176998138428,18557.85
879,1.0396549105644226,5.1041107177734375,18579.29
880,1.0396025419235229,5.103968143463135,18600.64
881,1.039549970626831,5.1038737297058105,18622.5
882,1.0394972681999206,5.1038055419921875,18643.81
883,1.0394443273544312,5.103723049163818,18665.19
884,1.0393911719322204,5.1036529541015625,18686.39
885,1.0393378853797912,5.103565216064453,18708.36
886,1.0392843246459962,5.103485584259033,18730.12
887,1.0392305970191955,5.103376865386963,18751.86
888,1.0391767501831055,5.10330867767334,18773.47
889,1.0391226172447205,5.103243827819824,18794.41
890,1.039068305492401,5.103100299835205,18816.52
891,1.0390138626098633,5.103042125701904,18838.13
892,1.0389591693878173,5.10295295715332,18859.5
893,1.0389042973518372,5.102839469909668,18881.69
894,1.0388492107391358,5.102757930755615,18903.06
895,1.0387939095497132,5.102686405181885,18924.48
896,1.0387384414672851,5.102619647979736,18945.99
897,1.0386827826499938,5.1025519371032715,18967.53
898,1.0386269569396973,5.102481842041016,18988.87
899,1.0385708928108215,5.102405548095703,19011.45
900,1.0385146141052246,5.10233736038208,19033.51
901,1.0384581685066223,5.1022539138793945,19056.65
902,1.038401484489441,5.102171421051025,19079.54
903,1.0383446097373963,5.102066516876221,19102.28
904,1.0382875680923462,5.101955413818359,19124.26
905,1.0382303237915038,5.1018805503845215,19146.19
906,1.0381729125976562,5.101807117462158,19168.68
907,1.0381152033805847,5.101741313934326,19191.79
908,1.0380573511123656,5.1016435623168945,19213.69
909,1.0379992842674255,5.101562023162842,19236.33
910,1.03794105052948,5.101492404937744,19258.35
911,1.0378825664520264,5.101405620574951,19280.91
912,1.0378239393234252,5.101346015930176,19303.31
913,1.0377650380134582,5.101278781890869,19326.02
914,1.037705945968628,5.10121488571167,19348.09
915,1.0376466751098632,5.101131439208984,19370.44
916,1.0375872254371643,5.101060390472412,19393.1
917,1.0375275611877441,5.10099983215332,19415.26
918,1.037467646598816,5.100915431976318,19437.66
919,1.0374075770378113,5.100846290588379,19459.72
920,1.0373472690582275,5.100783824920654,19481.8
921,1.0372867584228516,5.100698471069336,19503.54
922,1.0372260451316833,5.100624084472656,19526.75
923,1.037165141105652,5.100547790527344,19549.33
924,1.037104034423828,5.100457191467285,19571.33
925,1.0370427131652833,5.100392818450928,19593.48
926,1.036981201171875,5.100332736968994,19615.66
927,1.0369195222854615,5.100270748138428,19638.07
928,1.0368575692176818,5.100202560424805,19660.15
929,1.036795401573181,5.100120544433594,19682.36
930,1.0367330312728882,5.100048065185547,19704.93
931,1.0366705536842347,5.099984645843506,19726.89
932,1.0366077423095703,5.099914073944092,19747.45
933,1.0365448117256164,5.099844932556152,19768.16
934,1.0364815592765808,5.0997700691223145,19788.82
935,1.0364181756973267,5.099690914154053,19809.52
936,1.0363546133041381,5.099625110626221,19830.03
937,1.0362908601760865,5.099555969238281,19850.84
938,1.0362268447875977,5.099484443664551,19871.09
939,1.0361626625061036,5.0994181632995605,19891.74
940,1.0360982179641725,5.0993499755859375,19912.2
941,1.036033606529236,5.099283218383789,19932.95
942,1.0359687805175781,5.099213123321533,19953.42
943,1.0359037280082704,5.099145412445068,19973.97
944,1.035838508605957,5.099071979522705,19994.39
945,1.0357730388641357,5.099004745483398,20015.1
946,1.0357073426246644,5.098933696746826,20035.75
947,1.0356415152549743,5.098852157592773,20056.52
948,1.0355754375457764,5.098786354064941,20077.02
949,1.0355091214179992,5.09870719909668,20097.83
950,1.0354426503181458,5.098639965057373,20118.24
951,1.0353759407997132,5.098568916320801,20139.0
952,1.035309076309204,5.0985002517700195,20159.11
953,1.0352419018745422,5.098433494567871,20179.71
954,1.035174596309662,5.098363399505615,20200.52
955,1.0351070761680603,5.098271369934082,20221.55
956,1.0350392818450929,5.098190784454346,20242.01
957,1.0349713683128356,5.098080635070801,20262.47
958,1.0349031925201415,5.097989082336426,20285.0
959,1.0348348140716552,5.0979204177856445,20306.85
960,1.0347662568092346,5.097826957702637,20328.78
961,1.034697413444519,5.097748756408691,20350.82
962,1.034628415107727,5.097670078277588,20372.49
963,1.0345592379570008,5.097602367401123,20394.65
964,1.0344898462295533,5.097512722015381,20415.95
965,1.0344202160835265,5.097439289093018,20437.7
966,1.034350371360779,5.097367286682129,20459.5
967,1.0342803597450256,5.097290992736816,20481.45
968,1.0342100620269776,5.097217082977295,20503.25
969,1.034139668941498,5.097145080566406,20525.32
970,1.0340689897537232,5.097074508666992,20546.75
971,1.0339981317520142,5.0970025062561035,20568.91
972,1.033927047252655,5.096923351287842,20590.64
973,1.0338557243347168,5.096848011016846,20612.68
974,1.03378427028656,5.0967793464660645,20634.51
975,1.0337126016616822,5.096704959869385,20656.41
976,1.0336406707763672,5.096628665924072,20678.17
977,1.0335686564445496,5.0965471267700195,20699.97
978,1.0334962725639343,5.096473693847656,20721.41
979,1.0334237456321715,5.096399307250977,20743.27
980,1.0333509922027588,5.096325397491455,20765.05
981,1.0332780838012696,5.096250534057617,20787.08
982,1.0332049250602722,5.096175193786621,20808.95
983,1.0331316113471984,5.096078395843506,20830.99
984,1.0330580830574037,5.096005916595459,20852.62
985,1.0329843521118165,5.0959272384643555,20874.51
986,1.0329103827476502,5.095833778381348,20896.13
987,1.0328362107276916,5.095752716064453,20918.25
988,1.0327618718147278,5.095677852630615,20940.39
989,1.0326872706413268,5.095600128173828,20962.43
990,1.0326125144958496,5.095523357391357,20984.41
991,1.032537567615509,5.095434188842773,21006.5
992,1.0324624180793762,5.095360279083252,21028.23
993,1.0323869943618775,5.095287322998047,21050.51
994,1.0323114156723023,5.095210552215576,21072.27
995,1.0322356343269348,5.09513521194458,21094.35
996,1.0321596384048461,5.095057964324951,21116.04
997,1.0320834517478943,5.094963073730469,21137.91
998,1.0320070743560792,5.0948710441589355,21159.6
999,1.0319304704666137,5.094794750213623,21181.68
1000,1.0318536639213562,5.094718933105469,21203.34
