Epoch,TruePositiveNode,FalsePositiveNode,TrueNegativeNode,FalseNegativeNode,PrecisionNode,RecallNode,FscoreNode,TruePositiveNet,FalsePositiveNet,TrueNegativeNet,FalseNegativeNet,PrecisionNet,RecallNet,FscoreNet,NodeTrain,NetTrain,NodeValid,NetValid,Time
117,267608,167620,11712,12555,0.614868528679221,0.9551868019688539,0.7481447208589428,361980,92187,8857,5864,0.7970195985177259,0.9840584595643805,0.8807181412414189,0.6803715169429779,0.3807517260313034,0.6773383617401123,0.5224637985229492,3830.6
118,259940,162124,17208,20223,0.6158781606580992,0.9278170208057452,0.7403304059798327,361961,91950,9094,5883,0.7974272489540901,0.9840068072335012,0.8809462674398086,0.6808906257152557,0.3832378089427948,0.6796877980232239,0.5388637781143188,3862.57
119,270391,173006,6326,9772,0.609816936064069,0.9651203049653237,0.747390679418431,362787,92277,8767,5057,0.7972219292231423,0.9862523243548895,0.8817194631720678,0.6808244109153747,0.37537084370851515,0.6772699952125549,0.5275702476501465,3896.24
120,270155,172518,6814,10008,0.6102811782060347,0.964277938200262,0.7474862901128333,364340,92833,8211,3504,0.7969412016895135,0.9904742227683474,0.883230284951704,0.6804163575172424,0.3678522348403931,0.6807808876037598,0.5399976372718811,3928.9
121,270093,172472,6860,10070,0.6102900138962638,0.9640566384568983,0.747426417684108,363469,92184,8860,4375,0.7976881530462874,0.9881063711790868,0.8827451708992261,0.6802656948566437,0.3650226786732674,0.6775416731834412,0.5417076945304871,3962.98
122,276183,174935,4397,3980,0.6122189759663769,0.9857939842163312,0.7553402864288831,363173,91860,9184,4671,0.7981245316273765,0.9873016822348605,0.8826908517311822,0.6805477142333984,0.36539779007434847,0.6771729588508606,0.531591534614563,3996.94
123,280031,179219,113,132,0.6097572128470332,0.9995288457076773,0.757441375794042,362256,90942,10102,5588,0.7993327419803264,0.984808777633997,0.8824298878741891,0.6806777119636536,0.3660678565502167,0.6787852644920349,0.5245749950408936,4029.79
124,280144,179315,17,19,0.6097257861963744,0.9999321823367111,0.7575329019418026,363093,92611,8433,4751,0.7967737829819357,0.9870841987364208,0.8817773827390752,0.6807924628257751,0.3627581730484962,0.6776103377342224,0.5426002740859985,4064.23
125,275997,174811,4521,4166,0.6122273783961243,0.9851300849862401,0.7551517091649326,362450,91299,9745,5394,0.7987896392058165,0.985336175117713,0.8823103410082609,0.6807497024536133,0.3626331552863121,0.6786879301071167,0.5360279083251953,4097.14
126,276204,174970,4362,3959,0.6121895321982206,0.9858689405810189,0.7553398775120087,363457,92948,8096,4387,0.79634754220484,0.9880737486543208,0.8819106847566694,0.6802813053131104,0.3671289190649986,0.6797251105308533,0.554731011390686,4130.01
127,275830,174721,4611,4333,0.6122059433893167,0.984534003419438,0.7549602169932423,358710,90264,10780,9134,0.7989549506207486,0.9751688215656638,0.8783107130352171,0.680495685338974,0.37544004768133166,0.6778303980827332,0.5329654216766357,4163.04
128,280163,179332,0,0,0.6097193658255259,1.0,0.7575474070448774,361845,91742,9302,5999,0.7977411169191357,0.9836914561607638,0.8810113083143928,0.6806238949298858,0.37295620143413544,0.6779205203056335,0.535770833492279,4196.9
129,263613,168570,10762,16550,0.6099568932604938,0.9409272459246938,0.7401262869448274,358491,90708,10336,9353,0.7980672263295332,0.9745734604886854,0.8775327614336087,0.6799687445163727,0.37177624553442,0.6789856553077698,0.5245010256767273,4229.95
130,280150,179324,8,13,0.609718939482974,0.9999535984409076,0.7575337631838319,362201,91512,9532,5643,0.7983042143381389,0.9846592577288198,0.8817428370764293,0.6811149477958679,0.36789675503969194,0.6789597272872925,0.5338706970214844,4262.74
131,273368,176522,2810,6795,0.6076329769499211,0.97574626199748,0.7488990525345419,359879,91784,9260,7965,0.7967865421785711,0.9783467991866117,0.8782816986310061,0.6800878643989563,0.3642389357089996,0.6787833571434021,0.5338997840881348,4295.44
132,280146,179314,18,17,0.6097288120837505,0.99993932103811,0.75753728588754,361722,90298,10746,6122,0.8002345028981018,0.983357075281913,0.8823951289482157,0.6802401900291443,0.3637856706976891,0.676146388053894,0.5255307555198669,4329.77
133,272561,175502,3830,7602,0.6083095457558424,0.9728657959830527,0.7485615729182973,357650,91234,9810,10194,0.7967537270207893,0.9722871652113396,0.875811775768677,0.6817887127399445,0.36379341781139374,0.678989827632904,0.5353530645370483,4362.16
134,273871,172456,6876,6292,0.6136106486947911,0.9775416453992855,0.753956695893956,361809,90584,10460,6035,0.7997670167310281,0.983593588586466,0.8822059965595309,0.6804818928241729,0.36647925078868865,0.6783766150474548,0.5239226818084717,4396.96
135,273543,176640,2692,6620,0.6076262319989871,0.9763708983698776,0.7490778343415313,362477,91537,9507,5367,0.798382869250728,0.9854095757984362,0.8820915535287117,0.6817611992359162,0.36433752030134203,0.6787987351417542,0.5433129072189331,4430.3
136,280108,179271,61,55,0.6097536021455051,0.9998036857115322,0.7575174905549651,361881,91580,9464,5963,0.7980421690068165,0.9837893237350616,0.8812341334826892,0.6803068697452546,0.3681120932102203,0.6778630018234253,0.5220775008201599,4464.35
137,263569,166073,13259,16594,0.6134619054934108,0.9407701944939196,0.7426518550869605,358891,90983,10061,8953,0.797758928055411,0.9756608779808832,0.8777867186487273,0.6800232470035553,0.3636350527405739,0.6786311864852905,0.5330813527107239,4498.87
138,276040,174793,4539,4123,0.6122888076072515,0.9852835670663149,0.7552435307443544,361132,89776,11268,6712,0.8008995183052863,0.9817531344809213,0.8821523489408272,0.6817700982093811,0.36251261085271835,0.6781088709831238,0.5225101113319397,4531.6
139,273375,172988,6344,6788,0.6124499566496326,0.975771247452376,0.7525539347525072,360302,92481,8563,7542,0.7957498404312883,0.9794967431846109,0.8781139299584342,0.680474454164505,0.36144211888313293,0.6781021356582642,0.5309062004089355,4564.96
140,279857,179132,200,306,0.6097248517938338,0.9989077786859792,0.75723802411412,361597,90860,10184,6247,0.7991853369491465,0.9830172573156012,0.8816202832862571,0.6804997563362122,0.36853271424770356,0.6772710680961609,0.5291418433189392,4597.8
141,279427,179062,270,736,0.6094519170579883,0.9973729578852311,0.7565863221110888,363187,92402,8642,4657,0.7971812313291147,0.9873397418470874,0.8821288435124656,0.6809502959251403,0.3733721345663071,0.677323043346405,0.5340480208396912,4630.35
142,279280,178966,366,883,0.6094543105668134,0.9968482633324172,0.756437150684783,362287,91701,9343,5557,0.7980100795615743,0.9848930524896423,0.8816570783323111,0.6799103915691376,0.3720491513609886,0.6776787638664246,0.521908164024353,4662.69
143,265532,169490,9842,14631,0.6103875206311405,0.9477768299168698,0.7425547236029839,360392,91871,9173,7452,0.7968637717434325,0.9797414121203554,0.8788901935966893,0.6806461215019226,0.3729996204376221,0.6781221628189087,0.5245066285133362,4697.3
144,279671,179111,221,492,0.6095945350950996,0.9982438794558882,0.75694672810561,362648,92082,8962,5196,0.797501814263409,0.9858744467763508,0.881739515229025,0.6801079571247101,0.3668903738260269,0.6765391826629639,0.5187885165214539,4730.94
145,280102,179267,65,61,0.6097538144715904,0.9997822696073357,0.7575115072775754,362004,91336,9708,5840,0.7985264922574667,0.9841237046139124,0.8816635492167407,0.6808591365814209,0.36184918582439424,0.6760240793228149,0.5271303057670593,4771.37
146,274171,173131,6201,5992,0.6129438276600596,0.9786124506091097,0.7537709717993306,362333,91494,9550,5511,0.7983945424137392,0.9850181055012451,0.8819417990899034,0.6797543883323669,0.3627468213438988,0.6773963570594788,0.5307727456092834,4804.6
147,279747,179103,229,416,0.609669826740765,0.9985151501090437,0.7570827576781464,361861,91217,9827,5983,0.7986726347339752,0.9837349528604518,0.8815965463223059,0.6804090559482574,0.35822534263134004,0.6762689352035522,0.5342512130737305,4837.99
148,279591,179078,254,572,0.6095703001510894,0.9979583313999351,0.7568459406197892,362622,91710,9334,5222,0.7981432080505005,0.985803764639358,0.8821031020122212,0.679841411113739,0.3586392715573311,0.6799678802490234,0.5280047059059143,4870.68
149,278686,178608,724,1477,0.6094241341456481,0.9947280690169651,0.7558027112089247,358198,90275,10769,9646,0.7987058306743103,0.9737769271756506,0.8775953459256637,0.6806991934776306,0.35900227129459383,0.67685467004776,0.5275013446807861,4903.96
150,279984,179246,86,179,0.6096814232519653,0.9993610862248048,0.7573347326793733,359615,91879,9165,8229,0.7965000642311969,0.9776291036417611,0.8778184339063976,0.6805072009563446,0.3579628303647041,0.6778228878974915,0.5500195622444153,4936.85
151,278612,178840,492,1551,0.6090518786670515,0.9944639370652084,0.755440168651668,362148,91196,9848,5696,0.7988370861862074,0.9845151749111036,0.8820099660491872,0.6805856227874756,0.3603716030716896,0.6794072389602661,0.5323304533958435,4969.83
152,278997,178785,547,1166,0.6094538448431787,0.995838137084483,0.7561457832223268,359074,89605,11439,8770,0.8002915224470055,0.9761583714835637,0.8795196216150679,0.6801467537879944,0.3599008545279503,0.679265558719635,0.5265216827392578,5001.98
153,280015,179246,86,148,0.6097077696560343,0.9994717360964867,0.7573868308304843,361728,91559,9485,6116,0.7980109731803471,0.983373386544296,0.8810482127699478,0.6800159513950348,0.3603964731097221,0.6770654916763306,0.5411142706871033,5034.8
154,279851,179214,118,312,0.609610839423611,0.9988863625817828,0.7571439393529465,361558,91770,9274,6286,0.797563794868175,0.9829112341101119,0.8805901808634489,0.6806519389152527,0.3587841272354126,0.6777225136756897,0.5571805834770203,5066.83
155,278894,178830,502,1269,0.6093060446906869,0.9954704939624432,0.7559260428764838,358385,90061,10983,9459,0.7991709146697707,0.974285294853253,0.8780825441938527,0.6797137558460236,0.35985071361064913,0.6761983036994934,0.5279178619384766,5099.5
156,278874,178691,641,1289,0.609474063794215,0.995399106948455,0.7560347445128828,359795,90351,10693,8049,0.7992851208274648,0.9781184415132502,0.8797051308695706,0.6810253143310547,0.36014642715454104,0.6791118383407593,0.5313760042190552,5131.82
157,279303,179050,282,860,0.6093622164576211,0.9969303583985037,0.7563898412492079,361989,90911,10133,5855,0.7992691543387062,0.984082926457955,0.8820996559219441,0.6799538493156433,0.3605444014072418,0.6762182712554932,0.5306718349456787,5164.0
158,276275,175247,4085,3888,0.6118749474001267,0.9861223644806774,0.7551746994950013,357800,89508,11536,10044,0.7998962683430656,0.9726949467709137,0.8778730837929614,0.6802613854408264,0.3607648566365242,0.6768827438354492,0.5150021314620972,5197.12
159,276207,176710,2622,3956,0.6098402135490608,0.9858796486331172,0.7535521361925028,362319,91496,9548,5525,0.7983848043806396,0.9849800458890182,0.8819206020989242,0.6804822266101838,0.35847605764865875,0.6776624917984009,0.535695493221283,5229.45
160,277761,177039,2293,2402,0.6107321899736148,0.9914264196200069,0.7558502945046213,360985,91170,9874,6859,0.7983656047151972,0.9813535085525386,0.880452293234504,0.6814478039741516,0.35853376537561416,0.6778414249420166,0.5361260175704956,5261.3
161,278618,178657,675,1545,0.6093007490022415,0.994485353169405,0.7556377620898299,355124,88114,12930,12720,0.801203867899413,0.9654201237481106,0.8756796476805058,0.6800506412982941,0.35981909185647964,0.6763988733291626,0.5241803526878357,5293.74
162,279734,179131,201,429,0.6096215662558705,0.9984687485499513,0.7570322098756745,352984,90221,10823,14860,0.7964350582687469,0.9596024401648525,0.870438160949585,0.6802613139152527,0.36433298140764236,0.6771004796028137,0.5427007079124451,5325.99
163,276626,177836,1496,3537,0.6086889552921917,0.9873752065761717,0.7531080483239748,361939,91509,9535,5905,0.7981929570755633,0.9839469992714303,0.8813893231639904,0.6808784067630768,0.3599614918231964,0.677495002746582,0.5365008115768433,5359.3
164,279068,178956,376,1095,0.609286849597401,0.9960915609841414,0.75609025897232,361533,91047,9997,6311,0.7988267267665385,0.9828432705168495,0.8813320916989265,0.6798559427261353,0.35978190004825594,0.6793464422225952,0.5333224534988403,5392.28
165,271103,174950,4382,9060,0.6077820348702957,0.9676616826633068,0.7466180860790729,355595,89655,11389,12249,0.7986412128017968,0.9667005578451735,0.8746713172154758,0.6801051795482635,0.3588109761476517,0.6798841953277588,0.5530357360839844,5425.1
166,280018,179198,134,145,0.60977404968468,0.9994824441485849,0.7574410417390811,355898,91188,9856,11946,0.7960392407724688,0.9675242765955133,0.87344434491306,0.6802837431430817,0.3570902183651924,0.676507830619812,0.5333763957023621,5458.52
167,271591,174723,4609,8572,0.6085200105755141,0.9694035258046209,0.7476933199536944,360645,90157,10887,7199,0.8000075421138326,0.9804292036841704,0.8810768024274228,0.6812364876270294,0.36077330112457273,0.6791719198226929,0.5577448010444641,5492.02
168,278567,178396,936,1596,0.6096051540277878,0.9943033162837348,0.7558192222225236,360069,90773,10271,7775,0.7986589536910935,0.9788633224954056,0.8796266211954277,0.6808457970619202,0.3631374955177307,0.6791636943817139,0.5134345889091492,5524.72
169,267726,170806,8526,12437,0.6105050486623553,0.9556079853513847,0.7450337069271388,361300,90626,10418,6544,0.7994671694038404,0.9822098498276444,0.8814667528697073,0.6802408218383789,0.35813197642564776,0.6789371967315674,0.5299716591835022,5556.78
170,272740,175834,3498,7423,0.6080156228403786,0.9735047097582479,0.7485279325737543,361921,91268,9776,5923,0.7986094102019246,0.9838980654842814,0.8816235157417546,0.6805604815483093,0.35407366156578063,0.6770865321159363,0.5303725004196167,5588.52
171,272704,175965,3367,7459,0.6078066458792561,0.973376213133069,0.7483315770987004,359895,88440,12604,7949,0.8027367928000267,0.9783902958862997,0.8819021317627629,0.6801571130752564,0.3561602458357811,0.6779319643974304,0.5185129642486572,5619.66
172,273426,176643,2689,6737,0.60752018023903,0.9759532843380461,0.7488743303498065,361991,91684,9360,5853,0.7979081941918774,0.984088363545416,0.8812723747107492,0.6810043036937714,0.35788781344890597,0.6788979172706604,0.5552815794944763,5648.84
173,270911,174190,5142,9252,0.6086506208703193,0.9669763673290191,0.7470686536213019,360626,89188,11856,7218,0.8017224897402038,0.9803775513532911,0.8820949590170952,0.6803552448749542,0.3564105421304703,0.6752545833587646,0.5237951278686523,5679.01
174,271918,175308,4024,8245,0.6080102677393533,0.9705707034833293,0.7476549686618853,360451,90026,11018,7393,0.8001540589197673,0.9799018062004545,0.8809525846214383,0.6804280400276184,0.35652311593294145,0.6788598299026489,0.529261589050293,5708.23
175,272953,176558,2774,7210,0.6072220702051785,0.9742649814572231,0.748150543941541,360390,90608,10436,7454,0.7990944527470188,0.9797359750328943,0.8802430749766132,0.6802783012390137,0.3507146894931793,0.6784783601760864,0.5364421606063843,5737.87
176,273052,176226,3106,7111,0.6077573351020972,0.9746183471764651,0.7486609609276144,359844,89015,12029,8000,0.80168605285847,0.9782516501560444,0.881211407329225,0.6807833254337311,0.35119695514440535,0.6798221468925476,0.5235188603401184,5769.26
177,273025,176024,3308,7138,0.6080071439865137,0.974521974707581,0.7488220160940852,361455,90422,10622,6389,0.7998968745919797,0.982631224105871,0.8818976212638203,0.6808685898780823,0.35176646411418916,0.678034782409668,0.5455264449119568,5800.71
178,272866,176209,3123,7297,0.607617881200245,0.9739544479463741,0.7483592462268834,359406,89811,11233,8438,0.8000721254983671,0.9770609280020879,0.8797531640844442,0.6811711132526398,0.351208770275116,0.677712619304657,0.5255696773529053,5832.47
179,271934,175146,4186,8229,0.6082446094658674,0.97062781309452,0.747849068330668,358937,88843,12201,8907,0.8015922997900755,0.9757859309924859,0.8801531097662649,0.6802668511867523,0.3541160196065903,0.6785494089126587,0.5165461897850037,5863.4
180,273055,176232,3100,7108,0.6077518379120695,0.9746290552285634,0.7486599492768523,361743,90244,10800,6101,0.8003393902921987,0.9834141647002533,0.8824818773625297,0.6804788649082184,0.3550510913133621,0.6784312129020691,0.5457584261894226,5894.66
181,278292,177987,1345,1871,0.6099163012104436,0.9933217448413959,0.7557743854913218,361434,91685,9359,6410,0.7976580103681373,0.9825741346875306,0.8805122764363316,0.6815416753292084,0.3587448701262474,0.676199197769165,0.5293376445770264,5926.07
182,279070,178284,1048,1093,0.6101837963590566,0.9960986996855402,0.756782555520754,361069,89526,11518,6775,0.8013160376835073,0.9815818662259002,0.8823357635694291,0.6798372328281402,0.35763472616672515,0.6770680546760559,0.5183612704277039,5957.74
183,272377,175482,3850,7786,0.608175787468824,0.9722090354543605,0.7482658491089555,360239,90389,10655,7605,0.7994154823934598,0.9793254749295898,0.8802720190794553,0.6807976722717285,0.35893055498600007,0.6758277416229248,0.52195805311203,5998.85
184,272220,175349,3983,7943,0.6082190678979107,0.9716486473945525,0.7481325542919646,361079,89200,11844,6765,0.801900599406146,0.981609051663205,0.8827010119505259,0.6803021848201751,0.35350175350904467,0.6776271462440491,0.5170950889587402,6031.3
185,272594,175489,3843,7569,0.6083560411798707,0.9729835845561334,0.7486316437028148,358248,88791,12253,9596,0.8013797453913417,0.9739128543621752,0.8792624217218914,0.6807926714420318,0.35445305407047273,0.6770550608634949,0.5164549946784973,6062.14
186,271773,175109,4223,8390,0.608153830317623,0.9700531476319143,0.7476098453328198,358444,89614,11430,9400,0.7999946435506118,0.9744456889333521,0.8786447391966192,0.6802132964134217,0.35557613223791124,0.6762194037437439,0.5209000110626221,6090.92
187,272545,175679,3653,7618,0.6080553473263368,0.9728086863718621,0.7483521809148159,360998,89827,11217,6846,0.800749736594022,0.981388849621035,0.881914424511005,0.680025976896286,0.3524047613143921,0.6778259873390198,0.5371428728103638,6120.85
188,272758,175729,3603,7405,0.608173704031555,0.9735689580708373,0.7486667124133672,361502,89908,11136,6342,0.80082851509714,0.9827589956612042,0.8825150685867874,0.6804280638694763,0.35735198110342026,0.6785288453102112,0.5382280349731445,6155.14
189,271730,174935,4397,8433,0.608353016242598,0.9698996655518395,0.7477147275559005,358217,89619,11425,9627,0.7998843326574907,0.9738285795065299,0.8783272852098862,0.6802868247032166,0.35230354219675064,0.6778014302253723,0.5219056606292725,6184.47
190,272249,175410,3922,7914,0.6081615694088581,0.9717521585648354,0.748119732571975,359060,88973,12071,8784,0.801414181544663,0.9761203118713367,0.8801816940543734,0.6797421634197235,0.3493914991617203,0.6768191456794739,0.5230947136878967,6214.26
191,271885,175209,4123,8278,0.6081159666647282,0.9704529149102487,0.7476999190107487,360323,89523,11521,7521,0.8009918950040681,0.9795538326029513,0.8813193263950886,0.679880827665329,0.3512539818882942,0.677367627620697,0.5176933407783508,6244.12
192,278835,178063,1269,1328,0.6102784428909734,0.9952599022711779,0.7566130890116286,355739,89808,11236,12105,0.7984320397174709,0.9670920281423647,0.874706014696499,0.680215346813202,0.3484987199306488,0.6768935918807983,0.5459827184677124,6273.97
193,278838,178047,1285,1325,0.6103023736826554,0.9952706103232761,0.7566345746817033,360452,89246,11798,7392,0.8015423684339268,0.979904524744185,0.8817944521504705,0.6798287928104401,0.3494675949215889,0.6774598360061646,0.5410260558128357,6302.99
194,277933,177388,1944,2230,0.6104111165529373,0.9920403479403062,0.7557825867048094,361005,90675,10369,6839,0.7992494686503719,0.9814078794271485,0.8810114163831687,0.6798559606075287,0.3488225996494293,0.6768927574157715,0.5220968723297119,6332.84
195,278279,177789,1543,1884,0.6101699746529027,0.9932753432823035,0.7559556715215742,360828,89933,11111,7016,0.8004862887428149,0.980926697186851,0.8815680334227131,0.6804715096950531,0.3501029506325722,0.6762882471084595,0.5227680206298828,6362.84
196,273076,175790,3542,7087,0.6083686445397959,0.974704011593251,0.7491498966433434,360868,89545,11499,6976,0.8011935712335123,0.9810354389360707,0.8820407280353239,0.6805901646614074,0.3472088173031807,0.6761271953582764,0.5177793502807617,6393.64
197,270560,173339,5993,9603,0.6095080187159692,0.9657235252335248,0.7473393162463988,358454,87428,13616,9390,0.8039212168241822,0.9744728743706571,0.8810189179158586,0.6804758191108704,0.3504406988620758,0.6762549877166748,0.5115934014320374,6425.06
198,278615,178046,1286,1548,0.6101134101664035,0.9944746451173068,0.7562592966570035,361060,89616,11428,6784,0.8011520471469525,0.9815573993323257,0.8822264575086742,0.6794013917446137,0.3463468849658966,0.6786165237426758,0.5311806201934814,6457.83
199,276859,176449,2883,3304,0.6107525126404123,0.9882068652891353,0.7549282793730087,359791,88150,12894,8053,0.8032106906936405,0.9781075673383282,0.8820730952395545,0.6797717154026032,0.35607659071683884,0.6755422949790955,0.5064215660095215,6491.33
200,275375,175304,4028,4788,0.6110224794143947,0.9829099488512045,0.7535828537495108,360275,88812,12232,7569,0.802238764426492,0.9794233425038875,0.8820206357697284,0.6807873666286468,0.3606795519590378,0.6754410862922668,0.5269285440444946,6532.53
