Epoch,TruePositiveNode,FalsePositiveNode,TrueNegativeNode,FalseNegativeNode,PrecisionNode,RecallNode,FscoreNode,TruePositiveNet,FalsePositiveNet,TrueNegativeNet,FalseNegativeNet,PrecisionNet,RecallNet,FscoreNet,NodeTrain,NetTrain,NodeValid,NetValid,Time
120,272000,174870,4462,8163,0.6086781390561014,0.9708633902406814,0.7482466407989734,358949,92559,8485,8895,0.7950003100720253,0.9758185535172519,0.8761777599859402,0.6835231602191925,0.3757145583629608,0.671768307685852,0.5601648688316345,3666.44
121,274441,175985,3347,5722,0.6092920923747741,0.9795761752979516,0.751286975303488,366758,93830,7214,1086,0.7962821436945817,0.9970476615086831,0.885426927013925,0.6808575868606568,0.37393667846918105,0.6735154986381531,0.5312833189964294,3696.65
122,280057,179210,122,106,0.6097912543248263,0.9996216488258621,0.7574942861393237,362629,93230,7814,5215,0.7954850074255416,0.9858227944454715,0.8804848349465766,0.681466817855835,0.37438464164733887,0.6720731258392334,0.5550552606582642,3726.16
123,280043,179291,41,120,0.6096718292136005,0.9995716779160703,0.7573877919721107,362765,92509,8535,5079,0.7968058795362792,0.9861925163928187,0.8814410570537881,0.679001373052597,0.3711485490202904,0.6718536615371704,0.5596277713775635,3755.45
124,279927,179064,268,236,0.6098747034255574,0.9991576332349382,0.757425380908444,358697,91649,9395,9147,0.7964920305720491,0.9751334804971673,0.8768061208276805,0.6809670746326446,0.37207877188920974,0.6727827787399292,0.5513520240783691,3783.63
125,279982,178392,940,181,0.6108156221775232,0.999353947523406,0.7582071040448888,361864,93060,7984,5980,0.7954383589346792,0.9837431084916431,0.8796258483557939,0.6815208852291107,0.36827874183654785,0.6719332933425903,0.5622979998588562,3812.44
126,278612,178374,958,1551,0.6096729440289199,0.9944639370652084,0.7559177316933211,359260,91947,9097,8584,0.7962199168009362,0.9766640206174356,0.8772591694534284,0.6805934369564056,0.37352885901927946,0.6720563769340515,0.5324299931526184,3841.17
127,280162,179328,4,1,0.6097238242399182,0.9999964306493005,0.7575498240391102,359031,92021,9023,8813,0.7959858286849409,0.9760414741031525,0.8768659268087767,0.6810907363891602,0.36927122324705125,0.6738602519035339,0.55848228931427,3870.61
128,280136,179324,8,27,0.6097070474034736,0.9999036275311158,0.75751024508432,359005,91564,9480,8839,0.79678140307034,0.9759707919661595,0.8773198861699412,0.6765984416007995,0.37129413783550264,0.6701915264129639,0.5428990721702576,3900.04
129,280154,179322,10,9,0.6097249910767918,0.9999678758437053,0.7575425308833093,358736,92182,8862,9108,0.7955681520808662,0.9752395037026566,0.876288836072021,0.6806073427200318,0.36367560625076295,0.6733197569847107,0.5500326752662659,3928.88
130,280158,179331,1,5,0.609716445877921,0.999982153246503,0.7575400323395327,358605,91638,9406,9239,0.7964699062506246,0.9748833744739618,0.8766915988152849,0.6792702496051788,0.36451040059328077,0.6710882186889648,0.5815964937210083,3957.22
131,280160,179330,2,3,0.609719471588065,0.9999892919479018,0.7575444160978189,358656,92716,8328,9188,0.7945907145325807,0.975022020204217,0.8756078982832367,0.6788763701915741,0.36362127810716627,0.670195996761322,0.5489435791969299,3986.12
132,280163,179332,0,0,0.6097193658255259,1.0,0.7575474070448774,358498,92172,8872,9346,0.7954778440987863,0.9745924902947989,0.8759727994878523,0.6807768881320954,0.36000741422176363,0.6727287769317627,0.5736044645309448,4016.48
133,280163,179332,0,0,0.6097193658255259,1.0,0.7575474070448774,358499,91617,9427,9345,0.7964591349785388,0.9745952088385293,0.8765685363587462,0.6786678671836853,0.3626112163066864,0.6704054474830627,0.5619217157363892,4051.8
134,280073,179308,24,90,0.6096747579895555,0.9996787584370527,0.7574207890267516,358408,90969,10075,9436,0.7975664086056918,0.9743478213590544,0.8771384974199147,0.6786713361740112,0.35940556675195695,0.6688116192817688,0.5758816003799438,4083.45
135,280162,179332,0,1,0.609718516455057,0.9999964306493005,0.7575457272762915,359065,91976,9068,8779,0.7960806223824441,0.9761339045899893,0.8769607454038113,0.6794098556041718,0.36304194033145903,0.6721154451370239,0.564719557762146,4116.44
136,279240,178674,658,923,0.6098088287320327,0.9967054893044406,0.7566690196280333,358614,91387,9657,9230,0.7969182290706021,0.9749078413675363,0.8769730205601306,0.6799820482730865,0.3636244565248489,0.6702740788459778,0.5703835487365723,4148.82
137,280140,179330,2,23,0.6097024832959714,0.9999179049339135,0.7575108195551037,359142,92343,8701,8702,0.7954682879829895,0.9763432324572373,0.8766734730492879,0.6796541810035706,0.36360545754432677,0.6691738963127136,0.5630971193313599,4181.81
138,280161,179332,0,2,0.6097176670808914,0.9999928612986012,0.7575440475031636,358387,90584,10460,9457,0.7982408663365785,0.974290731940714,0.8775230621376935,0.6790675818920135,0.3588768795132637,0.670175313949585,0.5685903429985046,4213.63
139,280160,179332,0,3,0.6097168177030285,0.9999892919479018,0.7575423677254937,358604,91172,9872,9240,0.7972946533385508,0.9748806559302313,0.8771898926151513,0.6802606403827667,0.3549476146697998,0.6697466373443604,0.5633708834648132,4245.69
140,280163,179331,1,0,0.6097206927620382,1.0,0.7575484312323144,358236,91254,9790,9608,0.7969832476807048,0.9738802318374093,0.8765963486163552,0.678741842508316,0.35679299384355545,0.6687191128730774,0.5724653601646423,4278.36
141,280160,179332,0,3,0.6097168177030285,0.9999892919479018,0.7575423677254937,357705,91151,9893,10139,0.7969259628923308,0.9724366851165168,0.8759764907554795,0.679322749376297,0.3597346514463425,0.6693528294563293,0.5561855435371399,4309.83
142,280148,179327,5,15,0.609713259698569,0.9999464597395088,0.7575273309375669,359244,90571,10473,8600,0.7986483332036504,0.9766205239177478,0.8787134979251742,0.678675252199173,0.36311636567115785,0.6701947450637817,0.5483322143554688,4340.55
143,280163,179332,0,0,0.6097193658255259,1.0,0.7575474070448774,364344,94241,6803,3500,0.7944961130433834,0.9904850969432695,0.8817309169934743,0.6785003960132598,0.3727713033556938,0.66994708776474,0.5746474266052246,4372.55
144,280163,179332,0,0,0.6097193658255259,1.0,0.7575474070448774,358562,93206,7838,9282,0.7936861397885641,0.9747664770935506,0.8749554667330396,0.6803976595401764,0.37209817469120027,0.669800341129303,0.5496049523353577,4404.45
145,280162,179332,0,1,0.609718516455057,0.9999964306493005,0.7575457272762915,360093,91866,9178,7751,0.7967381997039554,0.9789285675449375,0.8784866608197335,0.6781342267990113,0.36564437448978426,0.6683245897293091,0.5468555092811584,4437.01
146,280163,179332,0,0,0.6097193658255259,1.0,0.7575474070448774,357929,90169,10875,9915,0.798773928917335,0.9730456389121476,0.8773393206870097,0.6790487349033356,0.3611241042613983,0.669172465801239,0.5618049502372742,4467.72
147,280149,179329,3,14,0.6097114551730441,0.9999500290902082,0.7575269624047342,358517,91668,9376,9327,0.7963770449926142,0.9746441426256782,0.8765386068220076,0.6792177855968475,0.3600914105772972,0.6697950959205627,0.5724464058876038,4499.05
148,280162,179332,0,1,0.609718516455057,0.9999964306493005,0.7575457272762915,357840,91339,9705,10004,0.7966534499609287,0.9728036885201335,0.8759606522704991,0.6793410956859589,0.3579775393009186,0.6705143451690674,0.5812767148017883,4531.1
149,280144,179321,11,19,0.609717823990946,0.9999321823367111,0.7575267566939056,357186,90905,10139,10658,0.7971282618932315,0.9710257609203902,0.8755256239774002,0.6787817358970643,0.35573240667581557,0.6700090765953064,0.5383650660514832,4564.25
150,280163,179332,0,0,0.6097193658255259,1.0,0.7575474070448774,358373,92629,8415,9471,0.7946151014851376,0.9742526723284871,0.8753123297909498,0.6804131150245667,0.3570332571864128,0.6720588207244873,0.5693457722663879,4595.42
151,279198,176706,2626,965,0.6124052432090966,0.9965555765750652,0.7586211581282681,357212,90236,10808,10632,0.7983318732009083,0.9710964430573831,0.8762799095293466,0.6787632644176483,0.36070217937231064,0.6685360670089722,0.561892569065094,4627.19
152,280163,179332,0,0,0.6097193658255259,1.0,0.7575474070448774,357491,90458,10586,10353,0.7980618329318739,0.971854916758191,0.8764257599660699,0.6775461196899414,0.3623049110174179,0.6712905168533325,0.58039391040802,4657.11
153,279959,178263,1069,204,0.6109680460562784,0.9992718524573195,0.7583008863939543,357342,91390,9654,10502,0.7963372346968792,0.9714498537423473,0.8752204326357865,0.6787149310112,0.35525042861700057,0.6696538329124451,0.5609740614891052,4688.68
154,280162,179332,0,1,0.609718516455057,0.9999964306493005,0.7575457272762915,357959,92061,8983,9885,0.7954290920403537,0.9731271952240623,0.8753509140884058,0.6780641138553619,0.3564131036400795,0.6699878573417664,0.5907191634178162,4720.66
155,279971,178341,991,192,0.6108742516015291,0.9993146846657125,0.758240969565659,356030,91146,9898,11814,0.7961742132851495,0.9678831243679386,0.8736718117346814,0.6776198267936706,0.35917321443557737,0.6698023080825806,0.5492892265319824,4751.12
156,280150,179330,2,13,0.6097109776268825,0.9999535984409076,0.7575276180535745,356852,89512,11532,10992,0.7994641144895198,0.970117767314405,0.8765622543625217,0.6785733222961425,0.3589148551225662,0.6694222092628479,0.558739960193634,4781.72
157,280162,179331,1,1,0.6097198433926088,0.9999964306493005,0.7575467514628421,361072,92852,8192,6772,0.7954459336805281,0.9815900218570915,0.878768703575705,0.6778535902500152,0.3562268912792206,0.6689082384109497,0.5762873291969299,4812.71
158,280160,179327,5,3,0.6097234524589379,0.9999892919479018,0.7575474886770769,357924,91741,9303,9920,0.7959792289815751,0.973032046193495,0.8756454057386523,0.6791367173194885,0.3536775231361389,0.6707212328910828,0.5831505656242371,4844.85
159,280116,179085,247,47,0.6100073823881046,0.9998322405171275,0.757721501182097,356374,90105,10939,11470,0.7981875967290735,0.9688183034112287,0.8752644835034747,0.6787836134433747,0.3515753701329231,0.6690717339515686,0.561966061592102,4875.63
160,280163,179332,0,0,0.6097193658255259,1.0,0.7575474070448774,358051,90458,10586,9793,0.7983139691734168,0.9733773012472678,0.8771965069032637,0.6789860546588897,0.3522802323102951,0.6682651042938232,0.5786634683609009,4906.88
161,280163,179332,0,0,0.6097193658255259,1.0,0.7575474070448774,362720,94638,6406,5124,0.7930767582506483,0.9860701819249464,0.8791059643578178,0.6783577680587769,0.3578935623168945,0.6701158285140991,0.5854790210723877,4938.61
162,280146,179326,6,17,0.6097128878364731,0.99993932103811,0.7575249954369386,357856,90207,10837,9988,0.7986734008387213,0.9728471852198215,0.8771980139893395,0.6802542686462403,0.35883523523807526,0.6714792251586914,0.566780686378479,4969.98
163,280064,179143,189,99,0.60988617333795,0.999646634280758,0.7575746919674857,357259,89692,11352,10585,0.79932475819497,0.9712242146127162,0.8769297798832836,0.678426307439804,0.35894858539104463,0.668454647064209,0.5577801465988159,5000.34
164,280163,179332,0,0,0.6097193658255259,1.0,0.7575474070448774,357418,90882,10162,10426,0.797274146776712,0.9716564630658648,0.8758699445195945,0.6781083941459656,0.35314349830150604,0.6683512330055237,0.5797668099403381,5031.29
165,278059,177791,1541,2104,0.6099791598113414,0.9924900861284324,0.7555817628221241,356634,90495,10549,11210,0.7976087437853505,0.9695251247811573,0.8752044546261041,0.6777083992958068,0.3607233464717865,0.6704378724098206,0.557191789150238,5061.78
166,280162,179332,0,1,0.609718516455057,0.9999964306493005,0.7575457272762915,359052,91442,9602,8792,0.7970183842626095,0.9760985635214928,0.8775151587730254,0.6808848798274993,0.357887277007103,0.6715723276138306,0.5780912637710571,5092.8
167,280158,179320,12,5,0.6097310426179273,0.999982153246503,0.7575512985353706,362884,92794,8250,4960,0.7963605879590413,0.9865160230967476,0.881297645964528,0.6791608572006226,0.35761764496564863,0.6700950264930725,0.5578228235244751,5123.78
168,280163,179331,1,0,0.6097206927620382,1.0,0.7575484312323144,358997,91638,9406,8847,0.7966469537430515,0.9759490436163156,0.8772295929400755,0.6794988512992859,0.3535194590687752,0.6731427311897278,0.5784596800804138,5156.87
169,280149,179324,8,14,0.6097180900727572,0.9999500290902082,0.7575320833491069,362363,91777,9267,5481,0.7979103360197296,0.9850996618131599,0.8816789621209171,0.6777812898159027,0.3541859328746796,0.6703309416770935,0.5504082441329956,5188.69
170,280158,179332,0,5,0.6097151189362119,0.999982153246503,0.7575390081565275,359469,92038,9006,8375,0.7961537694875163,0.977232196257109,0.87744812662705,0.6788901686668396,0.3543086677789688,0.6718178391456604,0.5814370512962341,5220.37
171,280159,179329,3,4,0.6097199491608051,0.9999857225972023,0.7575437605032643,365375,93612,7432,2469,0.79604651112123,0.9932879155294092,0.8837960840848977,0.6782059371471405,0.3601585477590561,0.6729320287704468,0.5591047406196594,5253.04
172,280150,179328,4,13,0.6097136315558089,0.9999535984409076,0.7575296664192492,359859,91493,9551,7985,0.7972912494017973,0.9782924283120018,0.8785663015932695,0.6795231997966766,0.36631239354610445,0.6702057719230652,0.5521136522293091,5284.01
173,280161,179332,0,2,0.6097176670808914,0.9999928612986012,0.7575440475031636,366032,93897,7147,1812,0.7958445760106451,0.9950739987603441,0.8843777219116836,0.6784150302410126,0.3576291039586067,0.6692214012145996,0.5737830400466919,5315.47
174,280088,179303,29,75,0.6096941385442901,0.9997322986975439,0.7574511124272197,362716,90902,10142,5128,0.7996067175464818,0.9860593077500245,0.8830986704193255,0.6788414359092713,0.35943869054317473,0.6691850423812866,0.5511943697929382,5347.31
175,279069,174837,4495,1094,0.614816724167559,0.9960951303348408,0.7603345189621139,362255,91299,9745,5589,0.798703131269926,0.9848060590902665,0.8820450013270059,0.6794720530509949,0.35454064011573794,0.6710701584815979,0.5507472157478333,5378.83
176,280067,179261,71,96,0.6097320433328689,0.9996573423328562,0.7574588466931984,361661,91861,9183,6183,0.7974497378296973,0.9831912441143528,0.8806329943046096,0.6810864627361297,0.3557330623269081,0.669146716594696,0.5581669211387634,5409.88
177,280159,179329,3,4,0.6097199491608051,0.9999857225972023,0.7575437605032643,360455,93384,7660,7389,0.7942354006597053,0.9799126803753765,0.8773578131712595,0.6797105610370636,0.3559918314218521,0.669908881187439,0.6008914709091187,5440.57
178,280022,178501,831,141,0.6107043703369297,0.9994967215513826,0.758162466866842,359807,90513,10531,8037,0.7990029312488897,0.9781510640380161,0.8795473768095393,0.6800070345401764,0.3471392661333084,0.6687783002853394,0.5443201065063477,5471.94
179,279640,177073,2259,523,0.6122882422878263,0.9981332295842064,0.7589879436974472,357080,89929,11115,10764,0.798820605401681,0.9707375952849577,0.8764280183051422,0.6780554711818695,0.35181813687086105,0.670363187789917,0.5713000297546387,5502.88
180,279991,178504,828,172,0.6106740531521608,0.9993860716797007,0.7581072702116541,361863,92601,8443,5981,0.7962412864385298,0.9837403899479127,0.8801154798445351,0.679716807603836,0.3467671751976013,0.6689140796661377,0.5727070569992065,5535.35
181,279680,177206,2126,483,0.6121439483809966,0.9982760036121829,0.7589183351446105,356812,89335,11709,11032,0.7997633067128099,0.9700090255651852,0.8766976539052643,0.6792117595672608,0.3448877722024918,0.6692053079605103,0.5782559514045715,5568.69
182,279679,177565,1767,484,0.6116624821758186,0.9982724342614835,0.7585471795087382,357459,90921,10123,10385,0.7972233373477854,0.9717679233588151,0.8758845611008742,0.6791081964969635,0.34287010729312895,0.6691561937332153,0.5917971134185791,5599.03
183,279773,177562,1770,390,0.6117463128778685,0.9986079532272284,0.7587084981925375,357149,89767,11277,10695,0.7991412256441927,0.9709251748023618,0.8766974323727232,0.6785116136074066,0.3414201006293297,0.6703771352767944,0.5802359580993652,5631.09
184,280053,178611,721,110,0.6105842185128983,0.9996073714230644,0.7581016936305793,358102,91349,9695,9742,0.7967542624223776,0.9735159469775231,0.8763102674065056,0.6800583064556122,0.3412460222840309,0.6694900393486023,0.5960654616355896,5662.61
185,278495,174444,4888,1668,0.6148620454409975,0.994046323033377,0.7597714915523351,356723,90157,10887,11121,0.7982523272466882,0.9697670751731713,0.8756904178592997,0.678853964805603,0.35601016134023666,0.6708377599716187,0.5778132677078247,5694.37
186,277743,172241,7091,2420,0.6172286125728915,0.9913621713074174,0.7607865265487634,358520,91881,9163,9324,0.7960017850759656,0.9746522982568697,0.8763145512652079,0.6789549291133881,0.3527410700917244,0.6703890562057495,0.5810866355895996,5725.25
187,279187,176480,2852,976,0.6126996249454097,0.9965163137173717,0.7588356006142724,356575,89686,11358,11269,0.7990279231212227,0.9693647307010581,0.8759926545101677,0.6799468219280242,0.3438359335064888,0.6704660654067993,0.576959490776062,5755.38
188,279802,178000,1332,361,0.6111856217316657,0.9987114643975115,0.7583069657775098,358026,91228,9816,9818,0.7969344735940025,0.9733093376540055,0.8763355191176578,0.678765058517456,0.3427217125892639,0.66941899061203,0.5905426144599915,5784.56
189,279138,175913,3419,1025,0.6134213527714476,0.9963414155331004,0.7593380974791014,353936,88385,12659,13908,0.8001790554823307,0.9621904937962832,0.8737380657026657,0.677569317817688,0.34291824251413344,0.6705884337425232,0.5781260132789612,5813.17
190,280143,179332,0,20,0.609702377713695,0.9999286129860118,0.757513810810153,357453,90743,10301,10391,0.7975372381725853,0.9717516120964322,0.8760673496397235,0.6794236600399017,0.3466765806078911,0.6715705990791321,0.6005719900131226,5842.03
191,279811,177792,1540,352,0.611471078642404,0.9987435885538062,0.7585359043382319,356939,89939,11105,10905,0.7987392532189994,0.970354280618958,0.8762228097436918,0.6787358283996582,0.34183579236268996,0.6709293723106384,0.581231951713562,5872.55
192,279290,176876,2456,873,0.6122551878044397,0.9968839568394113,0.758601114447482,355443,88803,12241,12401,0.800103996434408,0.9662873391981384,0.875378344764743,0.6795635163784027,0.3418191596865654,0.6704717874526978,0.5820568203926086,5904.95
193,280060,178672,660,103,0.6105089681992972,0.9996323568779604,0.7580508732634543,356604,90231,10813,11240,0.7980664003491221,0.9694435684692424,0.875446648311789,0.6784916818141937,0.34189732670783995,0.668584406375885,0.611504316329956,5936.86
194,279950,178273,1059,213,0.6109470716223323,0.9992397283010248,0.7582754819295058,359493,91092,9952,8351,0.7978361463430873,0.9772974413066409,0.8784952634865089,0.6782502651214599,0.34200950860977175,0.6706057190895081,0.5696898102760315,5969.32
195,279789,177835,1497,374,0.6113949443211021,0.998665062838419,0.7584546759430567,356890,89180,11864,10954,0.8000762212208846,0.9702210719761638,0.8769722599684979,0.6795613050460816,0.34490782469511033,0.6688972115516663,0.5953370928764343,6001.06
196,280049,178606,726,114,0.6105874786059239,0.9995930940202667,0.7581001004306879,365874,94338,6706,1970,0.795011864097416,0.994644468850926,0.8836938564541529,0.6790901482105255,0.3448860451579094,0.6664961576461792,0.5934776067733765,6032.06
197,279785,177895,1437,378,0.6113113966089845,0.9986507854356214,0.7583862691656625,358013,92464,8580,9831,0.7947420179054646,0.9732739965855091,0.8749940426800731,0.6790592193603515,0.34755240827798844,0.6701399683952332,0.551787793636322,6063.25
198,280058,178547,785,105,0.6106736734226622,0.9996252181765615,0.7581757737205727,362367,93233,7811,5477,0.7953621597892888,0.985110535988082,0.8801254244368772,0.6795426726341247,0.3492663040757179,0.6678714156150818,0.5873695015907288,6096.0
199,280010,178677,655,153,0.6104598560674273,0.9994538893429896,0.7579616972321851,358407,92609,8435,9437,0.7946658211682069,0.9743451028153239,0.8753804069071637,0.6783437073230744,0.3497205555438995,0.6705345511436462,0.5537207126617432,6127.65
200,280143,179313,19,20,0.6097275908900961,0.9999286129860118,0.7575332705081942,355988,88857,12187,11856,0.8002517730895031,0.9677689455312578,0.8760743654706781,0.6781271517276763,0.34659174233675005,0.6687321662902832,0.5660300254821777,6159.53
